STORE_ID,BUSINESS_DATE,YEAR,MONTH,DAYOFWEEK,DAY_PART,Sales_Amount,TICKET_NUM,HOP_OUT_TIME,AVE_SALE_PER_ORDER,AVE_SALE_PER_SERVICE_MINUTE
4818,2016-01-04,2016,1,01-Monday,02-Lunch,1222.0299999999997,169,2.796402546093064,7.455359964881474,2.6546786856823634
4818,2016-01-05,2016,1,02-Tuesday,02-Lunch,902.1,133,2.5697269705603034,7.099280626780628,2.7335391977025454
4818,2016-01-06,2016,1,03-Wednesday,02-Lunch,1373.4399999999998,165,3.4993571428571433,8.351394736842105,2.400940983059283
4818,2016-01-07,2016,1,04-Thursday,02-Lunch,779.6500000000001,107,2.720200228832952,7.834475591151792,2.8411763001871573
4818,2016-01-08,2016,1,05-Friday,02-Lunch,865.6000000000004,97,2.9517114427860696,9.315972636815925,3.1496605244117104
4818,2016-01-09,2016,1,06-Saturday,02-Lunch,1499.9600000000005,194,2.7531844726897976,7.836090690484372,2.844621618696455
4818,2016-01-10,2016,1,07-Sunday,02-Lunch,1657.5499999999997,181,2.921177865612648,9.329394598155467,3.2033045273633065
4818,2016-01-11,2016,1,01-Monday,02-Lunch,1119.4999999999995,157,2.6044211065573766,7.280665129781418,2.7951770775286864
4818,2016-01-12,2016,1,02-Tuesday,02-Lunch,1047.12,153,2.8429413377192985,7.0855921052631565,2.4848074498932604
4818,2016-01-13,2016,1,03-Wednesday,02-Lunch,1162.0199999999995,147,3.113944029850746,7.950885261194028,2.5541712404539614
4818,2016-01-14,2016,1,04-Thursday,02-Lunch,1451.6100000000001,208,3.384514586322334,7.081943089430894,2.0987333246009228
4818,2016-01-15,2016,1,05-Friday,02-Lunch,1606.18,181,3.177116006970376,9.006210480458053,2.8359524194519397
4818,2016-01-16,2016,1,06-Saturday,02-Lunch,1530.53,173,3.673165412486063,8.969604933110368,2.44131059373949
4818,2016-01-17,2016,1,07-Sunday,02-Lunch,1452.97,183,2.654968674698795,7.99582951807229,3.0093831605616987
4818,2016-01-18,2016,1,01-Monday,02-Lunch,1161.3300000000004,155,2.3200000000000003,7.872068181818182,3.371145974320319
4818,2016-01-19,2016,1,02-Tuesday,02-Lunch,1287.8799999999997,160,2.7452083333333333,8.156171875,3.018936088406708
4818,2016-01-20,2016,1,03-Wednesday,02-Lunch,1401.8999999999996,191,2.8074762015323906,7.449274436963083,2.6508339129539604
4818,2016-01-21,2016,1,04-Thursday,02-Lunch,1300.8000000000004,172,2.8030313099985227,7.829367892482648,2.7836492928964676
4818,2016-01-22,2016,1,05-Friday,02-Lunch,1453.9199999999998,178,3.07201461103067,8.26676319599842,2.69273367502785
4818,2016-01-23,2016,1,06-Saturday,02-Lunch,1954.8800000000006,240,3.749011401557287,8.152983870967745,2.1746790168608134
4818,2016-01-24,2016,1,07-Sunday,02-Lunch,1635.4,186,3.9863709677419337,9.346370967741937,2.3259049075586766
4818,2016-01-25,2016,1,01-Monday,02-Lunch,1011.5099999999998,142,2.956959401709402,7.274773504273503,2.4606983044119293
4818,2016-01-26,2016,1,02-Tuesday,02-Lunch,1144.5400000000002,152,2.9805820056232433,7.75135145267104,2.611555526572413
4818,2016-01-27,2016,1,03-Wednesday,02-Lunch,1254.23,166,3.497472860791826,7.803786717752235,2.228216580469465
4818,2016-01-28,2016,1,04-Thursday,02-Lunch,1435.6299999999994,179,2.905583463136033,8.239687824506749,2.830838143325381
4818,2016-01-29,2016,1,05-Friday,02-Lunch,1559.8300000000002,199,3.858150031786395,7.976616338207247,2.0794756763650994
4818,2016-01-30,2016,1,06-Saturday,02-Lunch,1933.9500000000005,236,3.313883779574279,8.29396981383965,2.5046991786694415
4818,2016-01-31,2016,1,07-Sunday,02-Lunch,1346.3600000000004,160,3.0985279019705247,8.437560854446101,2.765904813010378
4818,2016-02-01,2016,2,01-Monday,02-Lunch,861.8399999999999,114,3.2167483388704317,8.196482558139536,2.5356985717039002
4818,2016-02-02,2016,2,02-Tuesday,02-Lunch,641.4899999999999,70,5.418174603174603,8.541349206349205,1.6307905450606865
4818,2016-02-03,2016,2,03-Wednesday,02-Lunch,1068.8999999999999,139,3.450549828178694,7.98816887579774,2.3256755366799915
4818,2016-02-04,2016,2,04-Thursday,02-Lunch,981.24,128,2.627488636363636,7.628659090909091,2.9037771436112885
4818,2016-02-05,2016,2,05-Friday,02-Lunch,1527.5900000000001,175,3.0897346600331677,8.909979961304588,2.903172302534339
4818,2016-02-06,2016,2,06-Saturday,02-Lunch,1746.5,188,3.2669212962962977,9.318458333333332,2.8648645868544245
4818,2016-02-07,2016,2,07-Sunday,02-Lunch,1723.2700000000004,194,3.4354530965391623,9.272736794171223,2.702244341338418
4818,2016-02-08,2016,2,01-Monday,02-Lunch,954.9100000000003,134,3.508694148936171,7.332372340425534,2.1164694890045723
4818,2016-02-09,2016,2,02-Tuesday,02-Lunch,1307.0800000000004,181,2.777927202000557,7.301544178938595,2.670787786369022
4818,2016-02-10,2016,2,03-Wednesday,02-Lunch,1455.2699999999998,201,3.555824324324325,7.247923423423423,2.0408174840869893
4818,2016-02-11,2016,2,04-Thursday,02-Lunch,1507.7199999999998,191,3.4213433575677463,8.017921899096716,2.315184846486642
4818,2016-02-12,2016,2,05-Friday,02-Lunch,1827.09,214,3.722746415770608,8.63718010752688,2.3195528936002328
4818,2016-02-13,2016,2,06-Saturday,02-Lunch,2309.8200000000006,246,3.4677237817796613,9.439282971398306,2.7140585902806382
4818,2016-02-14,2016,2,07-Sunday,02-Lunch,2000.5100000000002,204,3.164877899877899,10.04148656898657,3.209407960879636
4818,2016-02-15,2016,2,01-Monday,02-Lunch,2120.7800000000007,279,3.506374100719425,7.598059866392602,2.162834745554891
4818,2016-02-16,2016,2,02-Tuesday,02-Lunch,1236.4100000000003,167,2.9520691887226693,7.4282702819332584,2.5423161594409525
4818,2016-02-17,2016,2,03-Wednesday,02-Lunch,1467.12,190,3.599532085561497,7.762386363636363,2.1684754270495663
4818,2016-02-18,2016,2,04-Thursday,02-Lunch,1623.21,200,3.415843323687474,8.220232534105001,2.415109201816601
4818,2016-02-19,2016,2,05-Friday,02-Lunch,1659.7000000000003,211,3.5039784798534788,8.008174908424909,2.2772051959397
4818,2016-02-20,2016,2,06-Saturday,02-Lunch,2506.7900000000004,285,3.949690274215823,8.768159893470113,2.2232292705861507
4818,2016-02-21,2016,2,07-Sunday,02-Lunch,2182.830000000001,251,3.3913152187779056,8.752748118382451,2.5833903406966288
4818,2016-02-22,2016,2,01-Monday,02-Lunch,1268.5199999999995,158,3.5880228758169928,8.21250653594771,2.274600803249336
4818,2016-02-23,2016,2,02-Tuesday,02-Lunch,1245.67,161,3.132285591766725,7.858722126929676,2.5207969785198845
4818,2016-02-24,2016,2,03-Wednesday,02-Lunch,1397.4500000000003,179,4.201678090886013,7.823281924346283,1.8916205915238495
4818,2016-02-25,2016,2,04-Thursday,02-Lunch,1483.57,200,3.069590961397637,7.450693064128046,2.4320037232114133
4818,2016-02-26,2016,2,05-Friday,02-Lunch,1801.58,222,3.7024744445383115,8.23063360648813,2.221260885362301
4818,2016-02-27,2016,2,06-Saturday,02-Lunch,2689.59,310,3.8574678406394405,8.678355397360644,2.2749514384783276
4818,2016-02-28,2016,2,07-Sunday,02-Lunch,2432.3600000000006,289,3.2788602693602678,8.410071669071673,2.6069299982982077
4818,2016-02-29,2016,2,01-Monday,02-Lunch,1721.1000000000006,219,3.398613617021276,7.942067234042556,2.333905977134056
4818,2016-03-01,2016,3,02-Tuesday,02-Lunch,1469.9299999999994,181,3.41045390524968,8.251162612035849,2.4161678421811423
4818,2016-03-02,2016,3,03-Wednesday,02-Lunch,2108.4600000000005,243,5.415912892696858,8.631123011015914,1.6017702067597719
4818,2016-03-03,2016,3,04-Thursday,02-Lunch,1846.7400000000005,230,3.513456052275082,8.232518128934577,2.337659933738028
4818,2016-03-04,2016,3,05-Friday,02-Lunch,1962.4699999999996,237,4.963151749566224,8.347389025448233,1.6882389846358428
4818,2016-03-05,2016,3,06-Saturday,02-Lunch,2630.640000000001,268,3.077413140694875,6.705131865611745,2.5273984541127423
4818,2016-03-06,2016,3,07-Sunday,02-Lunch,2486.5200000000004,297,2.932056382110133,8.361608001451513,2.8766334275289522
4818,2016-03-07,2016,3,01-Monday,02-Lunch,1251.34,152,3.3910362511052163,8.315029177718833,2.449233496060404
4818,2016-03-08,2016,3,02-Tuesday,02-Lunch,1362.85,175,3.7923462783171527,7.734824029126212,2.041015465697611
4818,2016-03-09,2016,3,03-Wednesday,02-Lunch,1559.4199999999998,203,4.626011904761905,7.823175770308124,1.6972109462340506
4818,2016-03-10,2016,3,04-Thursday,02-Lunch,1983.4500000000003,259,3.421916119402984,7.6588540298507475,2.2390420404659213
4818,2016-03-11,2016,3,05-Friday,02-Lunch,2527.2800000000007,293,3.604797360320865,8.653893759910456,2.393898430927776
4818,2016-03-12,2016,3,06-Saturday,02-Lunch,2648.970000000001,309,2.614705808292765,8.599470161154947,3.284786759491607
4818,2016-03-13,2016,3,07-Sunday,02-Lunch,2322.76,267,2.9075880341880342,8.861675213675216,3.0320881440295726
4818,2016-03-14,2016,3,01-Monday,02-Lunch,1609.2900000000004,206,2.891386346300534,7.947697368421056,2.739457403932486
4818,2016-03-15,2016,3,02-Tuesday,02-Lunch,1492.6400000000003,197,3.841844343791428,7.653109809986745,2.0167114412274345
4818,2016-03-16,2016,3,03-Wednesday,02-Lunch,1661.2199999999998,230,3.8549417842547617,7.19777854884725,1.8697568572182186
4818,2016-03-17,2016,3,04-Thursday,02-Lunch,1664.6200000000003,217,2.9227778270903597,7.728915320433163,2.6454503524682624
4818,2016-03-18,2016,3,05-Friday,02-Lunch,1313.78,159,3.9311748251748257,8.652402097902097,2.190869449242416
4818,2016-03-19,2016,3,06-Saturday,02-Lunch,2134.2000000000003,249,3.1318768966882167,8.759751946167041,2.782852406520954
4818,2016-03-20,2016,3,07-Sunday,02-Lunch,2542.2400000000007,278,3.0653997514498763,9.149303541839274,2.9845936086941576
4818,2016-03-21,2016,3,01-Monday,02-Lunch,1526.1799999999998,196,2.9084435612082675,7.949640699523053,2.7344052719617564
4818,2016-03-22,2016,3,02-Tuesday,02-Lunch,1717.7799999999997,230,3.0710526315789473,7.65598050682261,2.4839747664428447
4818,2016-03-23,2016,3,03-Wednesday,02-Lunch,65.76,5,4.438749999999999,14.880000000000003,3.3350251872851846
4818,2016-03-24,2016,3,04-Thursday,02-Lunch,1032.55,137,3.0626622662266225,7.633690869086908,2.5043449960465383
4818,2016-03-25,2016,3,05-Friday,02-Lunch,1484.21,170,3.8945285714285705,8.964657142857142,2.2898441062207775
4818,2016-03-26,2016,3,06-Saturday,02-Lunch,1912.4400000000003,201,2.7443863636363637,9.704802169421491,3.5280712526698874
4818,2016-03-27,2016,3,07-Sunday,02-Lunch,1948.2599999999998,217,3.5452863379558295,8.975963020030816,2.536501554229574
4818,2016-03-28,2016,3,01-Monday,02-Lunch,1605.3,206,4.013689209726444,7.887458206686929,1.9861162541661883
4818,2016-03-29,2016,3,02-Tuesday,02-Lunch,1343.25,173,3.72350455675228,7.950194007180339,2.130717638054173
4818,2016-03-30,2016,3,03-Wednesday,02-Lunch,1797.2899999999997,223,4.636892033542976,8.084228350266086,1.7453564660767524
4818,2016-03-31,2016,3,04-Thursday,02-Lunch,1609.6099999999997,198,3.536855284552845,8.307917073170731,2.3447311328764204
4818,2016-04-01,2016,4,05-Friday,02-Lunch,2095.0699999999997,249,4.52638311604492,8.40040305924874,1.853113469917817
4818,2016-04-02,2016,4,06-Saturday,02-Lunch,2607.4600000000005,288,4.31783787731256,9.129570593962999,2.1349724706281044
4818,2016-04-03,2016,4,07-Sunday,02-Lunch,2713.8800000000006,332,3.8428801254924836,8.118273748723189,2.1086155347569258
4818,2016-04-04,2016,4,01-Monday,02-Lunch,1683.0699999999995,227,3.808541033434651,7.599962406015035,1.9902863421310224
4818,2016-04-05,2016,4,02-Tuesday,02-Lunch,1828.9399999999996,230,3.8370377959927144,8.017138737097753,2.084039070183742
4818,2016-04-06,2016,4,03-Wednesday,02-Lunch,1560.4600000000005,212,3.9993957866427627,7.405023756163156,1.8500216287825264
4818,2016-04-07,2016,4,04-Thursday,02-Lunch,1822.62,242,3.194258078231293,7.705575396825397,2.404398549753182
4818,2016-04-08,2016,4,05-Friday,02-Lunch,1755.2999999999997,226,3.54961362380614,7.747095271923593,2.1899541928335635
4818,2016-04-09,2016,4,06-Saturday,02-Lunch,2743.9000000000005,305,4.221722281073445,8.972561352401133,2.1608992810199195
4818,2016-04-10,2016,4,07-Sunday,02-Lunch,2486.88,272,3.4943966030183375,9.148680694542112,2.6220018618633656
4818,2016-04-11,2016,4,01-Monday,02-Lunch,1367.1,199,3.9225717338217336,6.90993945868946,1.769702329737697
4818,2016-04-12,2016,4,02-Tuesday,02-Lunch,1899.4700000000007,232,4.121660645743958,8.23505870399639,2.0134688323731087
4818,2016-04-13,2016,4,03-Wednesday,02-Lunch,2055.4800000000005,267,3.4742870391187033,7.761569806654679,2.2128581842169046
4818,2016-04-14,2016,4,04-Thursday,02-Lunch,1798.2600000000002,253,3.1494950942915376,7.210148764016312,2.2860425253523022
4818,2016-04-15,2016,4,05-Friday,02-Lunch,1768.8399999999997,227,3.216591125954199,7.929486323155215,2.465266511959808
4818,2016-04-16,2016,4,06-Saturday,02-Lunch,772.5999999999999,73,5.138801886792453,11.527778301886794,2.2415673603356394
4818,2016-04-17,2016,4,07-Sunday,02-Lunch,1161.8999999999999,133,3.2121188630490956,8.86001550387597,2.790445849086235
4818,2016-04-18,2016,4,01-Monday,02-Lunch,1679.5200000000004,207,4.020206155632985,8.15332462253194,2.0402420431381083
4818,2016-04-19,2016,4,02-Tuesday,02-Lunch,1584.68,214,3.8572415795586528,7.405619583668365,1.9412885846717618
4818,2016-04-20,2016,4,03-Wednesday,02-Lunch,1732.35,218,3.670528244014653,8.040716963448922,2.1911208248155103
4818,2016-04-21,2016,4,04-Thursday,02-Lunch,1894.8099999999995,245,3.3052878787878783,7.80667845117845,2.3601380680926436
4818,2016-04-22,2016,4,05-Friday,02-Lunch,2209.6400000000003,284,2.6293018254563627,7.841833958489623,2.9787836431765737
4818,2016-04-23,2016,4,06-Saturday,02-Lunch,2647.059999999999,281,3.4568249591503255,9.42008603962418,2.7317356204132333
4818,2016-04-24,2016,4,07-Sunday,02-Lunch,2321.080000000001,256,3.434285714285714,9.078996503710975,2.6434688277330234
4818,2016-04-25,2016,4,01-Monday,02-Lunch,1709.6000000000004,218,3.4325923050379576,7.933606797791582,2.3088926211096723
4818,2016-04-26,2016,4,02-Tuesday,02-Lunch,1371.42,192,3.0476943610276948,7.166790123456791,2.3546082899654124
4818,2016-04-27,2016,4,03-Wednesday,02-Lunch,1784.3900000000003,226,3.0606441301046905,7.911825701270679,2.5861804570917455
4818,2016-04-28,2016,4,04-Thursday,02-Lunch,1379.2599999999995,173,2.834709895052474,8.302975262368811,2.918462576426461
4818,2016-04-29,2016,4,05-Friday,02-Lunch,1136.25,145,3.096732142857143,8.443738095238093,2.7096117373573465
4818,2016-04-30,2016,4,06-Saturday,02-Lunch,1715.0600000000004,193,4.498127058823529,9.123005882352942,2.0751981741245413
4818,2016-05-01,2016,5,07-Sunday,02-Lunch,1512.8100000000004,175,2.8819680223990574,8.705061155319779,3.0205097057415533
4818,2016-05-02,2016,5,01-Monday,02-Lunch,1616.6800000000007,223,2.8729989279234704,7.350563664852385,2.55661536502717
4818,2016-05-03,2016,5,02-Tuesday,02-Lunch,1679.6100000000001,224,3.1077430303030305,7.598721212121212,2.439957624699465
4818,2016-05-04,2016,5,03-Wednesday,02-Lunch,1991.7500000000005,276,3.569844537815126,7.203069327731095,2.0099667098449183
4818,2016-05-05,2016,5,04-Thursday,02-Lunch,2403.4400000000005,290,2.3792549189814807,8.407936921296297,3.5222730699769507
4818,2016-05-06,2016,5,05-Friday,02-Lunch,2070.4100000000003,253,2.436688009683996,8.260999299184508,3.3922342217350314
4818,2016-05-07,2016,5,06-Saturday,02-Lunch,1815.2999999999997,203,3.1516020671834633,8.915493937586962,2.8328152898761645
4818,2016-05-08,2016,5,07-Sunday,02-Lunch,2378.2300000000014,270,4.660441315599087,8.917395792754192,1.90907362812911
4818,2016-05-09,2016,5,01-Monday,02-Lunch,2017.17,243,3.8196750474383308,8.31118290864733,2.205350403627338
4818,2016-05-10,2016,5,02-Tuesday,02-Lunch,1798.63,232,3.058671357307721,7.7774785942967775,2.5393510970632898
4818,2016-05-11,2016,5,03-Wednesday,02-Lunch,2060.000000000001,277,2.9248521126760565,7.457643974960879,2.5437241092962175
4818,2016-05-12,2016,5,04-Thursday,02-Lunch,2083.0700000000015,276,2.756057318048521,7.611040522527332,2.7718602407109607
4818,2016-05-13,2016,5,05-Friday,02-Lunch,1961.9400000000005,243,2.402368566685113,8.148582249584951,3.3951407965978095
4818,2016-05-14,2016,5,06-Saturday,02-Lunch,2068.010000000001,258,3.3486920964296614,8.06798443698505,2.467916190560932
4818,2016-05-15,2016,5,07-Sunday,02-Lunch,2655.6300000000006,280,3.764556939410954,9.495787096115565,2.5220273725124684
4818,2016-05-16,2016,5,01-Monday,02-Lunch,1254.45,158,3.050730056980058,8.241969373219373,2.80740272688521
4818,2016-05-17,2016,5,02-Tuesday,02-Lunch,1359.3800000000006,178,2.6430959752321974,7.702923116615071,2.9176814624062266
4818,2016-05-18,2016,5,03-Wednesday,02-Lunch,1588.0800000000002,210,2.6956359460235424,7.646614987080103,2.8487565115315068
4818,2016-05-19,2016,5,04-Thursday,02-Lunch,2314.590000000001,284,2.5368237840590786,8.245589253883374,3.2506299127065033
4818,2016-05-20,2016,5,05-Friday,02-Lunch,2091.3600000000006,278,2.504827210460772,7.541431091739313,3.025469480942022
4818,2016-05-21,2016,5,06-Saturday,02-Lunch,3197.2000000000003,365,2.9821877457206787,8.721558247142081,2.930089511572059
4818,2016-05-22,2016,5,07-Sunday,02-Lunch,3328.3199999999993,380,4.9505915440006945,8.708751265218773,1.8046067651560935
4818,2016-05-23,2016,5,01-Monday,02-Lunch,1683.9,211,3.4609361760913617,8.02778228034629,2.3231806943390434
4818,2016-05-24,2016,5,02-Tuesday,02-Lunch,2529.25,391,2.920626908899422,6.482398630858347,2.225945704141491
4818,2016-05-25,2016,5,03-Wednesday,02-Lunch,2065.9799999999996,252,2.404160691421254,8.39393213828425,3.465744190314455
4818,2016-05-26,2016,5,04-Thursday,02-Lunch,1780.32,201,2.5577820796460173,9.03158487530169,3.5101783838949023
4818,2016-05-27,2016,5,05-Friday,02-Lunch,1997.3600000000004,224,3.4868911254892567,8.968664430066301,2.5721635715648907
4818,2016-05-28,2016,5,06-Saturday,02-Lunch,3031.790000000001,333,2.880655178635872,9.09442295200289,3.1574246165108972
4818,2016-05-29,2016,5,07-Sunday,02-Lunch,2828.129999999999,326,2.981373945147679,8.677272453285111,2.927049178772905
4818,2016-05-30,2016,5,01-Monday,02-Lunch,2308.7599999999993,284,3.8191706539074968,8.116510167464115,2.16121260777677
4818,2016-05-31,2016,5,02-Tuesday,02-Lunch,2134.7800000000007,267,2.7538724610032537,7.9953060823701065,2.910769744513675
4818,2016-06-01,2016,6,03-Wednesday,02-Lunch,2007.5900000000008,262,3.539893306902985,7.662627681902988,2.1646862228858073
4818,2016-06-02,2016,6,04-Thursday,02-Lunch,2613.1600000000008,299,3.286210349462367,8.765846774193548,2.671347976603877
4818,2016-06-03,2016,6,05-Friday,02-Lunch,2647.4100000000008,318,3.6485173589093227,8.31286580532657,2.289378486322453
4818,2016-06-04,2016,6,06-Saturday,02-Lunch,2712.37,349,2.8896096318211706,7.782050953320182,2.6954903864011834
4818,2016-06-05,2016,6,07-Sunday,02-Lunch,2999.37,377,3.290558969476663,8.120098378627892,2.487482872497677
4818,2016-06-06,2016,6,01-Monday,02-Lunch,2265.4000000000005,289,3.2206906791838286,7.831910144649873,2.4844396857710356
4818,2016-06-07,2016,6,02-Tuesday,02-Lunch,2115.0900000000006,257,3.102479090909091,8.246732727272729,2.6592121943968916
4818,2016-06-08,2016,6,03-Wednesday,02-Lunch,2267.05,286,3.0398675203151937,7.995140852006895,2.652836281440401
4818,2016-06-09,2016,6,04-Thursday,02-Lunch,2317.0199999999995,298,3.022843986998917,7.764761646803899,2.5722959986183653
4818,2016-06-10,2016,6,05-Friday,02-Lunch,2544.909999999999,312,2.75180640369698,8.160386614952962,3.03137014982313
4818,2016-06-11,2016,6,06-Saturday,02-Lunch,3234.4100000000008,369,3.4209087215601306,8.648233116648612,2.5245005496062025
4818,2016-06-12,2016,6,07-Sunday,02-Lunch,2708.9200000000005,330,2.9294515079834413,8.244017593140155,2.835526669426094
4818,2016-06-13,2016,6,01-Monday,02-Lunch,1661.18,202,2.7927016129032256,8.583345740281224,3.051074521371551
4818,2016-06-14,2016,6,02-Tuesday,02-Lunch,2098.24,263,2.908254193175246,7.987130711393869,2.7405552909035604
4818,2016-06-15,2016,6,03-Wednesday,02-Lunch,2088.6600000000003,264,3.2116195709052846,7.992433281004709,2.4854793113758653
4818,2016-06-16,2016,6,04-Thursday,02-Lunch,2273.25,270,3.864568452380952,8.49421130952381,2.222729176862315
4818,2016-06-17,2016,6,05-Friday,02-Lunch,2684.180000000001,320,2.242454917710056,5.583689529359268,2.1449998051974597
4818,2016-06-18,2016,6,06-Saturday,02-Lunch,2985.79,350,2.8932779446222883,8.501530477541994,2.9656286678503974
4818,2016-06-19,2016,6,07-Sunday,02-Lunch,2880.42,353,3.3820411776276953,8.231664808864991,2.4329830278502467
4818,2016-06-20,2016,6,01-Monday,02-Lunch,1877.3200000000002,235,3.0554253066588792,8.038910995911214,2.6306394341598143
4818,2016-06-21,2016,6,02-Tuesday,02-Lunch,1803.7900000000006,249,2.8623834498834504,7.276875485625489,2.542593511255462
4818,2016-06-22,2016,6,03-Wednesday,02-Lunch,1744.8000000000002,227,3.423500390320061,7.715993364558938,2.2801868491532287
4818,2016-06-23,2016,6,04-Thursday,02-Lunch,2390.71,302,2.796570850914205,7.952156293952184,2.8368249417300064
4818,2016-06-24,2016,6,05-Friday,02-Lunch,1917.2100000000003,248,2.619359125425504,7.75915619272061,2.972670866698733
4818,2016-06-25,2016,6,06-Saturday,02-Lunch,2575.58,278,3.496677796759332,9.276313609773775,2.6739782388193043
4818,2016-06-26,2016,6,07-Sunday,02-Lunch,2616.260000000001,323,2.4181299469761006,8.089628448474606,3.3560262486356986
4818,2016-06-27,2016,6,01-Monday,02-Lunch,2302.7000000000007,287,3.721292675809746,8.088773708783195,2.1491863852913213
4818,2016-06-28,2016,6,02-Tuesday,02-Lunch,2050.830000000001,261,2.568143240023822,7.887965455628354,3.0709811088182644
4818,2016-06-29,2016,6,03-Wednesday,02-Lunch,2194.3100000000004,265,3.411037234042553,8.303268702814005,2.4383764501382434
4818,2016-06-30,2016,6,04-Thursday,02-Lunch,2238.0,258,4.200978947368419,8.670380751879701,2.1301671601968706
4818,2016-07-01,2016,7,05-Friday,02-Lunch,2255.83,249,2.8352967204580954,9.092139510671526,3.2061536780333393
4818,2016-07-02,2016,7,06-Saturday,02-Lunch,2338.6900000000005,267,3.8192638312198426,8.757184939961846,2.3208835607498965
4818,2016-07-03,2016,7,07-Sunday,02-Lunch,2384.2900000000004,285,2.3119098883572566,5.621117091972356,2.286482437320019
4818,2016-07-04,2016,7,01-Monday,02-Lunch,2107.7200000000007,253,3.507339687500001,8.324875937500003,2.410091630696714
4818,2016-07-05,2016,7,02-Tuesday,02-Lunch,2002.64,257,3.0566989404457434,7.807852575812936,2.5617837716583387
4818,2016-07-06,2016,7,03-Wednesday,02-Lunch,2065.54,266,2.4912739314014694,7.766881253976518,3.1369360311801953
4818,2016-07-07,2016,7,04-Thursday,02-Lunch,2070.48,290,2.6439798248953172,7.147992481918538,2.708102255250948
4818,2016-07-08,2016,7,05-Friday,02-Lunch,2498.9500000000003,300,2.8044510266803266,8.371199723843038,2.981887770446417
4818,2016-07-09,2016,7,06-Saturday,02-Lunch,2759.790000000001,339,2.7169940393195757,8.121467861126606,2.9865527279626742
4818,2016-07-10,2016,7,07-Sunday,02-Lunch,2925.1600000000003,356,2.5192571337983507,8.207431832593532,3.324218857303684
4818,2016-07-11,2016,7,01-Monday,02-Lunch,1887.57,240,2.546604859335038,8.046579283887468,3.1828795316325094
4818,2016-07-12,2016,7,02-Tuesday,02-Lunch,2141.75,253,2.932602252705763,8.543128932796378,2.9199618619187415
4818,2016-07-13,2016,7,03-Wednesday,02-Lunch,2227.5999999999995,278,3.205991200828158,8.018099378881985,2.5018187026361094
4818,2016-07-14,2016,7,04-Thursday,02-Lunch,2239.65,266,2.433105769230769,8.433695701357466,3.464846452922755
4818,2016-07-15,2016,7,05-Friday,02-Lunch,1841.8400000000001,247,2.5151111479761123,7.500215328467153,2.9804686510570737
4818,2016-07-16,2016,7,06-Saturday,02-Lunch,2703.8900000000003,300,3.2675901514812984,9.04266388131731,2.795119918534221
4818,2016-07-17,2016,7,07-Sunday,02-Lunch,2579.25,307,2.2621986417657043,8.406958828522919,3.713440437742588
4818,2016-07-18,2016,7,01-Monday,02-Lunch,2044.3000000000009,277,2.6610857894736846,7.477352894736846,2.797337905314789
4818,2016-07-19,2016,7,02-Tuesday,02-Lunch,2094.570000000001,259,2.6908099489795916,8.198197278911568,3.039356064464487
4818,2016-07-20,2016,7,03-Wednesday,02-Lunch,2109.8200000000006,274,2.807845495856722,7.728711574445338,2.7506926266072274
4818,2016-07-21,2016,7,04-Thursday,02-Lunch,2442.3599999999997,311,2.425512974631073,7.852541659757916,3.23896856653176
4818,2016-07-22,2016,7,05-Friday,02-Lunch,2450.850000000001,301,2.554108409090908,8.25345204545455,3.2264117815294853
4818,2016-07-23,2016,7,06-Saturday,02-Lunch,2934.0899999999997,336,3.8116905034324944,8.688551201372995,2.3717758302653986
4818,2016-07-24,2016,7,07-Sunday,02-Lunch,2426.1599999999994,294,2.4462012987012987,8.260071428571427,3.3877249815237924
4818,2016-07-25,2016,7,01-Monday,02-Lunch,2332.1800000000003,280,3.8275920057248003,8.336054998977716,2.286440710513137
4818,2016-07-26,2016,7,02-Tuesday,02-Lunch,1734.1200000000001,227,2.7501519097222227,7.7469464172979805,2.8750916416215335
4818,2016-07-27,2016,7,03-Wednesday,02-Lunch,2145.2400000000007,296,3.5004896526237967,7.258377679231339,2.0890665428117687
4818,2016-07-28,2016,7,04-Thursday,02-Lunch,1980.4700000000012,261,2.851083421703784,7.630741428066457,2.694936672797902
4818,2016-07-29,2016,7,05-Friday,02-Lunch,2299.300000000001,282,2.693640370877033,8.220962152302786,3.046870640448061
4818,2016-07-30,2016,7,06-Saturday,02-Lunch,2913.2800000000007,331,3.531600073583518,8.776990618101546,2.506885773845337
4818,2016-07-31,2016,7,07-Sunday,02-Lunch,2483.0,295,2.738972350230415,8.425232718894009,3.0999344702674256
4818,2016-08-01,2016,8,01-Monday,02-Lunch,2283.6499999999996,278,3.3756810457516355,8.178493333333332,2.422679598295023
4818,2016-08-02,2016,8,02-Tuesday,02-Lunch,1994.6800000000003,259,2.934985385349559,7.7131340968742546,2.62481898867369
4818,2016-08-03,2016,8,03-Wednesday,02-Lunch,1924.5199999999998,252,3.7695463709677437,7.640543094758064,2.090021809398557
4818,2016-08-04,2016,8,04-Thursday,02-Lunch,2100.4300000000003,239,3.008666479899145,8.796838492786108,2.9270890447740356
4818,2016-08-05,2016,8,05-Friday,02-Lunch,2169.51,254,2.9794705772696215,8.537393587273971,2.869499722563274
4818,2016-08-06,2016,8,06-Saturday,02-Lunch,2115.41,237,3.640681524547804,8.996086347975883,2.4991055607199937
4818,2016-08-07,2016,8,07-Sunday,02-Lunch,2726.14,313,4.07816155419223,8.68208098159509,2.1473773744350626
