STORE_ID,BUSINESS_DATE,YEAR,MONTH,DAYOFWEEK,DAY_PART,Sales_Amount,TICKET_NUM,HOP_OUT_TIME,AVE_SALE_PER_ORDER,AVE_SALE_PER_SERVICE_MINUTE
4818,2016-01-13,2016,1,03-Wednesday,03-Snack,561.7,77,3.4769680851063827,7.461343971631205,2.157998197616579
4818,2016-01-14,2016,1,04-Thursday,03-Snack,787.6499999999999,110,2.685,7.3695,2.7374509696011526
4818,2016-01-15,2016,1,05-Friday,03-Snack,791.39,95,3.0303075396825396,8.075982142857143,2.6725588080222824
4818,2016-01-16,2016,1,06-Saturday,03-Snack,876.8799999999999,102,3.310854469854469,8.746328482328483,2.6392448066519867
4818,2016-01-17,2016,1,07-Sunday,03-Snack,534.12,75,2.3531740196078434,7.604926470588236,3.207552278586209
4818,2016-01-18,2016,1,01-Monday,03-Snack,607.8900000000001,86,2.657893557422969,7.180994397759105,2.697793852367832
4818,2016-01-19,2016,1,02-Tuesday,03-Snack,523.1100000000001,75,2.432704849498327,6.96679347826087,2.8638922828002142
4818,2016-01-20,2016,1,03-Wednesday,03-Snack,605.4799999999998,101,2.6773679653679654,5.904939393939392,2.2392006402924993
4818,2016-01-21,2016,1,04-Thursday,03-Snack,506.71999999999997,73,3.4486240310077525,6.998906976744186,2.0348158665915195
4818,2016-01-22,2016,1,05-Friday,03-Snack,584.7699999999999,81,3.6626206140350877,7.4646491228070175,2.0401605870529935
4818,2016-01-23,2016,1,06-Saturday,03-Snack,910.3900000000001,116,3.5135535444947203,7.871633484162897,2.246234616450815
4818,2016-01-24,2016,1,07-Sunday,03-Snack,447.05000000000007,62,3.0003863636363644,7.641147727272729,2.55596415637214
4818,2016-01-25,2016,1,01-Monday,03-Snack,400.1300000000001,57,2.4716695804195803,7.342893356643357,2.9695810480217
4818,2016-01-26,2016,1,02-Tuesday,03-Snack,559.66,83,2.637925324675325,6.8543896103896085,2.5967885082646376
4818,2016-01-27,2016,1,03-Wednesday,03-Snack,552.4299999999998,85,4.502565710872162,6.646021505376343,1.4749170987426192
4818,2016-01-28,2016,1,04-Thursday,03-Snack,664.02,96,4.145214285714285,6.85235714285714,1.6741665841385271
4818,2016-01-29,2016,1,05-Friday,03-Snack,627.3200000000002,89,4.143741025641026,7.081756410256411,1.711973889664709
4818,2016-01-30,2016,1,06-Saturday,03-Snack,793.2799999999997,89,3.2011096256684484,9.325056149732617,2.889454534845768
4818,2016-01-31,2016,1,07-Sunday,03-Snack,718.4000000000001,89,3.1718545918367345,8.194749999999999,2.570163247205854
4818,2016-02-01,2016,2,01-Monday,03-Snack,285.90999999999997,37,2.097142857142857,8.250761904761905,3.9895286771850476
4818,2016-02-02,2016,2,02-Tuesday,03-Snack,446.74999999999983,50,4.494756944444444,8.676996527777776,1.9316270121900216
4818,2016-02-03,2016,2,03-Wednesday,03-Snack,575.6400000000001,72,3.1431250000000004,8.203958333333333,2.624112263590365
4818,2016-02-04,2016,2,04-Thursday,03-Snack,383.57,54,2.7466666666666666,6.945416666666667,2.5838136048733875
4818,2016-02-05,2016,2,05-Friday,03-Snack,623.3500000000001,83,3.0878836477987424,7.571594339622641,2.4537515163038552
4818,2016-02-06,2016,2,06-Saturday,03-Snack,625.4599999999999,88,2.887950181629476,7.186076803321225,2.4772972739223906
4818,2016-02-07,2016,2,07-Sunday,03-Snack,652.1200000000001,76,3.4096130952380954,8.781607142857142,2.6723675417298614
4818,2016-02-08,2016,2,01-Monday,03-Snack,512.3199999999999,76,2.9736956521739137,6.669507246376811,2.2588606854516255
4818,2016-02-09,2016,2,02-Tuesday,03-Snack,525.3999999999999,75,2.5996296296296295,7.325081018518517,2.8032340810517713
4818,2016-02-10,2016,2,03-Wednesday,03-Snack,856.7500000000002,109,3.7059496124031006,7.465761099365752,2.150703014309688
4818,2016-02-11,2016,2,04-Thursday,03-Snack,864.0899999999999,105,3.624344141488577,8.306490420044215,2.2897149294766495
4818,2016-02-12,2016,2,05-Friday,03-Snack,761.2000000000002,100,2.8138230519480523,7.750462662337664,2.7419893892438307
4818,2016-02-13,2016,2,06-Saturday,03-Snack,1130.7899999999997,141,3.436990231990232,8.135680708180704,2.3762506296922608
4818,2016-02-14,2016,2,07-Sunday,03-Snack,883.28,107,2.524065040650407,8.387884331116037,3.3195838760655736
4818,2016-02-15,2016,2,01-Monday,03-Snack,885.7200000000001,139,3.2260995762711855,6.387028601694915,2.008469013332634
4818,2016-02-16,2016,2,02-Tuesday,03-Snack,583.9099999999999,81,2.76843635250918,7.227594859241125,2.6112333115714526
4818,2016-02-17,2016,2,03-Wednesday,03-Snack,737.16,100,2.7163782051282053,7.415713141025641,2.719372848871253
4818,2016-02-18,2016,2,04-Thursday,03-Snack,760.55,113,3.639507836990595,6.753083072100315,1.8508210873944417
4818,2016-02-19,2016,2,05-Friday,03-Snack,803.96,100,3.762402649538338,8.06133681252509,2.1454327792610703
4818,2016-02-20,2016,2,06-Saturday,03-Snack,1195.3399999999997,153,3.981072530864197,7.814853395061727,1.9903328680433052
4818,2016-02-21,2016,2,07-Sunday,03-Snack,1026.04,139,4.214364125932064,7.387452361226181,1.7571831098171318
4818,2016-02-22,2016,2,01-Monday,03-Snack,691.6599999999999,87,3.195775862068966,8.284741379310343,2.5836933623913656
4818,2016-02-23,2016,2,02-Tuesday,03-Snack,593.44,84,3.7995102040816326,7.278530612244898,1.9048159100006865
4818,2016-02-24,2016,2,03-Wednesday,03-Snack,626.6599999999999,84,3.7733117647058827,7.651823529411764,2.0309558021637324
4818,2016-02-25,2016,2,04-Thursday,03-Snack,745.0400000000001,100,2.470710180623974,7.496190476190478,3.0333164293545867
4818,2016-02-26,2016,2,05-Friday,03-Snack,766.2900000000001,114,4.007386363636364,6.700880681818182,1.6792002918804712
4818,2016-02-27,2016,2,06-Saturday,03-Snack,1002.2500000000002,143,3.4160203681942813,6.999779670975324,2.160367391234813
4818,2016-02-28,2016,2,07-Sunday,03-Snack,941.7800000000002,128,2.5176748768472907,7.469019704433498,3.0109937261419475
4818,2016-02-29,2016,2,01-Monday,03-Snack,691.21,106,3.428657559198543,6.500803278688524,1.9029021087385702
4818,2016-03-01,2016,3,02-Tuesday,03-Snack,728.0799999999997,105,4.515892324888226,7.144061102831594,1.6006754544633024
4818,2016-03-02,2016,3,03-Wednesday,03-Snack,1012.1099999999999,139,4.053140016570008,7.29675124275062,1.796200514966595
4818,2016-03-03,2016,3,04-Thursday,03-Snack,624.96,91,3.6684823232323245,7.184517676767677,1.9819380881170678
4818,2016-03-04,2016,3,05-Friday,03-Snack,698.8100000000001,108,4.623601651186789,6.485309597523221,1.402438784769512
4818,2016-03-05,2016,3,06-Saturday,03-Snack,1133.63,149,2.438122522522523,7.603776576576577,3.1126888002714783
4818,2016-03-06,2016,3,07-Sunday,03-Snack,942.3200000000002,130,2.6735676772499395,7.208641680592027,2.6941644075893354
4818,2016-03-07,2016,3,01-Monday,03-Snack,525.52,77,3.875042553191489,6.943826241134753,1.8017340767670822
4818,2016-03-08,2016,3,02-Tuesday,03-Snack,617.04,92,3.283416040100251,6.9497092731829575,2.1054461312634576
4818,2016-03-09,2016,3,03-Wednesday,03-Snack,654.8000000000002,109,3.459137152777779,6.14574826388889,1.7982240569091328
4818,2016-03-10,2016,3,04-Thursday,03-Snack,747.4099999999999,112,3.299464285714286,6.673303571428571,2.0222506898491193
4818,2016-03-11,2016,3,05-Friday,03-Snack,857.4,131,2.79463768115942,6.570995792426367,2.3483772230142588
4818,2016-03-12,2016,3,06-Saturday,03-Snack,1141.5500000000002,146,3.275086466165413,7.859917293233083,2.3902194152097436
4818,2016-03-13,2016,3,07-Sunday,03-Snack,1030.3500000000001,143,3.059973560517039,7.249652369761066,2.3516394768571756
4818,2016-03-14,2016,3,01-Monday,03-Snack,782.3699999999997,111,3.6395868992758404,7.157281105990782,1.9590919868531818
4818,2016-03-15,2016,3,02-Tuesday,03-Snack,777.0500000000001,99,4.256729939603105,7.944087575496119,1.8731547228019676
4818,2016-03-16,2016,3,03-Wednesday,03-Snack,880.7199999999998,125,3.9674333333333323,7.1498333333333335,1.8027344115008161
4818,2016-03-17,2016,3,04-Thursday,03-Snack,854.6800000000001,117,3.1381346153846152,7.3761153846153835,2.3943055202657963
4818,2016-03-18,2016,3,05-Friday,03-Snack,551.1199999999999,79,3.361997863247864,7.076118233618233,2.108723558323932
4818,2016-03-19,2016,3,06-Saturday,03-Snack,933.3199999999998,128,3.842585085085085,7.334769769769769,1.9365811988933843
4818,2016-03-20,2016,3,07-Sunday,03-Snack,1262.8000000000002,166,3.0754858387799575,7.585899782135078,2.4608882620121175
4818,2016-03-21,2016,3,01-Monday,03-Snack,831.1100000000001,132,3.646750919117647,6.303129595588236,1.7301524441961798
4818,2016-03-22,2016,3,02-Tuesday,03-Snack,856.38,123,3.3601269841269836,6.967341269841269,2.0797394749275346
4818,2016-03-24,2016,3,04-Thursday,03-Snack,653.8500000000001,92,3.271604166666666,7.300614583333334,2.232641501051309
4818,2016-03-25,2016,3,05-Friday,03-Snack,845.27,100,3.828243075651096,8.486963621331128,2.2169192437873133
4818,2016-03-26,2016,3,06-Saturday,03-Snack,798.24,108,2.5464398496240603,7.446015037593986,2.94626447751347
4818,2016-03-27,2016,3,07-Sunday,03-Snack,935.8399999999997,106,3.4791509433962267,8.828679245283018,2.567017795079005
4818,2016-03-28,2016,3,01-Monday,03-Snack,636.5499999999998,105,3.5675293470286134,6.0695799706529705,1.701289552391407
4818,2016-03-29,2016,3,02-Tuesday,03-Snack,599.94,85,3.159641577060931,6.900307646356032,2.1817107192938714
4818,2016-03-30,2016,3,03-Wednesday,03-Snack,609.76,88,3.401252873563218,6.9880459770114935,2.078325615761334
4818,2016-03-31,2016,3,04-Thursday,03-Snack,584.56,79,3.500371148459384,7.913886554621847,2.2341614039418247
4818,2016-04-01,2016,4,05-Friday,03-Snack,871.7299999999997,124,3.9274941084053414,7.119443571615603,1.8027032595535597
4818,2016-04-02,2016,4,06-Saturday,03-Snack,1490.2100000000005,188,3.399855072463769,7.9194587862318855,2.3308134001354004
4818,2016-04-03,2016,4,07-Sunday,03-Snack,1253.7200000000005,180,3.4758787728232527,6.91268786486151,1.9908762979757806
4818,2016-04-04,2016,4,01-Monday,03-Snack,935.4700000000001,141,2.712367054424594,6.72232135438305,2.476598957557801
4818,2016-04-05,2016,4,02-Tuesday,03-Snack,720.0600000000001,90,4.178287037037038,8.181157407407406,1.9569367518243248
4818,2016-04-06,2016,4,03-Wednesday,03-Snack,780.8400000000001,124,3.9429351581185212,6.336138719107096,1.6114384031584235
4818,2016-04-07,2016,4,04-Thursday,03-Snack,816.6099999999999,115,3.137826086956523,7.148333333333332,2.2836486783296364
4818,2016-04-08,2016,4,05-Friday,03-Snack,809.71,120,3.518300699300699,6.734776223776223,1.990352256227799
4818,2016-04-09,2016,4,06-Saturday,03-Snack,1275.3600000000006,169,3.3645093916456403,7.541594477151671,2.256292530270896
4818,2016-04-10,2016,4,07-Sunday,03-Snack,1330.9,178,3.281799669084892,7.432588774341353,2.264330112467867
4818,2016-04-11,2016,4,01-Monday,03-Snack,780.6500000000001,115,3.341323076923077,6.880123076923077,2.053740499084882
4818,2016-04-12,2016,4,02-Tuesday,03-Snack,855.5999999999999,111,5.178024771838331,7.687400586701433,1.4925965406368942
4818,2016-04-13,2016,4,03-Wednesday,03-Snack,847.8000000000001,123,4.487392572944296,6.88233554376658,1.5335163724023282
4818,2016-04-14,2016,4,04-Thursday,03-Snack,883.8399999999998,125,3.9231779661016954,7.048732665639444,1.7976722022126617
4818,2016-04-15,2016,4,05-Friday,03-Snack,701.59,97,3.3713743567753003,7.256897512864495,2.151920685178231
4818,2016-04-16,2016,4,06-Saturday,03-Snack,351.59,44,4.4828253968253975,9.632968253968256,2.1654756228344865
4818,2016-04-17,2016,4,07-Sunday,03-Snack,801.2700000000001,87,2.961526315789474,9.699315789473687,3.2554295777300863
4818,2016-04-18,2016,4,01-Monday,03-Snack,832.5799999999999,112,3.1739574468085108,7.436824877250409,2.343747851918554
4818,2016-04-19,2016,4,02-Tuesday,03-Snack,712.5100000000001,108,2.90267875828392,6.805865015695851,2.328457060087893
4818,2016-04-20,2016,4,03-Wednesday,03-Snack,845.3600000000001,115,3.3169187461959835,7.351517041996348,2.221474525800409
4818,2016-04-21,2016,4,04-Thursday,03-Snack,844.4300000000001,125,3.004027347781217,6.802990196078431,2.2627645486442303
4818,2016-04-22,2016,4,05-Friday,03-Snack,1252.4500000000003,174,2.778699272967614,7.184799074686055,2.5929355967003325
4818,2016-04-23,2016,4,06-Saturday,03-Snack,1299.5200000000007,183,4.463299872122761,7.163432864450131,1.6106263607167883
4818,2016-04-24,2016,4,07-Sunday,03-Snack,1233.0700000000002,173,3.1822549151629422,7.130886749259361,2.2414383097978883
4818,2016-04-25,2016,4,01-Monday,03-Snack,680.25,102,3.411420969649192,6.949568387859678,2.00905594950485
4818,2016-04-26,2016,4,02-Tuesday,03-Snack,440.86,72,2.898673469387755,6.363442768411713,2.2576809210416564
4818,2016-04-27,2016,4,03-Wednesday,03-Snack,880.4299999999998,128,3.219902248289345,6.875520527859236,2.1650419345566467
4818,2016-04-28,2016,4,04-Thursday,03-Snack,706.8099999999998,97,3.3489875621890546,7.333539800995025,2.233592975263722
4818,2016-04-29,2016,4,05-Friday,03-Snack,487.4,58,2.411645962732919,8.587925465838508,3.551406366035586
4818,2016-04-30,2016,4,06-Saturday,03-Snack,618.3299999999999,92,2.0179552238805973,7.022946268656715,3.4819529273106573
4818,2016-05-01,2016,5,07-Sunday,03-Snack,845.0200000000001,103,3.5400396825396823,8.132736111111111,2.3014342591658385
4818,2016-05-02,2016,5,01-Monday,03-Snack,846.98,126,3.7213045738045736,6.741938669438671,1.835747625158938
4818,2016-05-03,2016,5,02-Tuesday,03-Snack,1182.7299999999998,147,3.8751038159371505,8.03587542087542,2.1075651277065894
4818,2016-05-04,2016,5,03-Wednesday,03-Snack,1081.22,144,3.4036130536130536,7.549696969696969,2.225542175157652
4818,2016-05-05,2016,5,04-Thursday,03-Snack,1058.1699999999998,156,2.3356362126245855,6.874516611295681,2.945340264976727
4818,2016-05-06,2016,5,05-Friday,03-Snack,876.8500000000001,123,2.9665245623941283,7.372662337662339,2.5528173117839223
4818,2016-05-07,2016,5,06-Saturday,03-Snack,977.5500000000002,102,3.350290322580644,9.426528225806452,2.8555361038826668
4818,2016-05-08,2016,5,07-Sunday,03-Snack,978.6500000000001,123,2.632731506849315,7.844953424657535,3.026435123291318
4818,2016-05-09,2016,5,01-Monday,03-Snack,804.02,112,2.4634709677419364,7.342787096774195,2.96912830264149
4818,2016-05-10,2016,5,02-Tuesday,03-Snack,821.3199999999999,109,3.873068488529015,7.519380904183535,1.9863909585745265
4818,2016-05-11,2016,5,03-Wednesday,03-Snack,836.15,127,2.8487948312236293,6.598879219409282,2.339766048643944
4818,2016-05-12,2016,5,04-Thursday,03-Snack,912.8700000000003,138,2.3778736598696657,6.590019970569689,2.7604740417701263
4818,2016-05-13,2016,5,05-Friday,03-Snack,1124.84,144,2.9314761904761903,7.850404761904761,2.69938201773956
4818,2016-05-14,2016,5,06-Saturday,03-Snack,770.1000000000004,114,2.28001855861429,6.82545313949892,2.9854429136542673
4818,2016-05-15,2016,5,07-Sunday,03-Snack,962.78,133,2.7319316123188404,7.260668025362319,2.658232908565182
4818,2016-05-16,2016,5,01-Monday,03-Snack,739.03,88,3.233938879456706,8.632758913412562,2.736045505734304
4818,2016-05-17,2016,5,02-Tuesday,03-Snack,576.87,74,2.708069345941687,7.894676910953508,2.9273669596876077
4818,2016-05-18,2016,5,03-Wednesday,03-Snack,901.4499999999997,135,2.9832671721677073,6.675270963425511,2.454265873196243
4818,2016-05-19,2016,5,04-Thursday,03-Snack,927.69,136,2.9732675438596488,6.815750000000001,2.4301174655827573
4818,2016-05-20,2016,5,05-Friday,03-Snack,1007.84,154,2.877882928475034,6.559920715249662,2.2614850393803243
4818,2016-05-21,2016,5,06-Saturday,03-Snack,1386.5000000000005,212,2.317193882141251,6.5540890688259115,2.8305428047356624
4818,2016-05-22,2016,5,07-Sunday,03-Snack,1544.69,204,3.3670772573635928,7.522052631578948,2.234989921428319
4818,2016-05-23,2016,5,01-Monday,03-Snack,762.7499999999998,109,3.6714220647773272,6.993657219973008,1.9333243559534694
4818,2016-05-24,2016,5,02-Tuesday,03-Snack,926.2799999999997,148,3.1657206208425714,6.245373244641536,2.0391964179683724
4818,2016-05-25,2016,5,03-Wednesday,03-Snack,783.3000000000001,117,2.3960881070983815,6.870730074719802,2.861234858399788
4818,2016-05-26,2016,5,04-Thursday,03-Snack,622.78,76,2.7250606060606057,8.259030303030304,3.072412456427214
4818,2016-05-27,2016,5,05-Friday,03-Snack,801.5099999999999,122,2.4148386655728733,6.591024063439978,2.7314566230790476
4818,2016-05-28,2016,5,06-Saturday,03-Snack,1242.58,188,2.1545659309564233,6.613413695529145,3.11615979740757
4818,2016-05-29,2016,5,07-Sunday,03-Snack,1129.0899999999997,157,2.895920709866494,7.14858108108108,2.47236951506573
4818,2016-05-30,2016,5,01-Monday,03-Snack,916.96,125,4.252000768049155,7.333470302099334,1.8062328433907489
4818,2016-05-31,2016,5,02-Tuesday,03-Snack,867.3699999999997,132,2.4498275862068972,6.59281686859273,2.703889449923408
4818,2016-06-01,2016,6,03-Wednesday,03-Snack,1122.1999999999998,159,3.513471518987341,7.063867088607594,2.0015004143863484
4818,2016-06-02,2016,6,04-Thursday,03-Snack,1108.0100000000002,160,3.150164705882353,6.913549019607846,2.2154261679029394
4818,2016-06-03,2016,6,05-Friday,03-Snack,1098.68,172,2.3742965367965367,6.3990611471861465,2.692322657807537
4818,2016-06-04,2016,6,06-Saturday,03-Snack,1277.3100000000006,222,2.2601447286890326,5.987967159422858,2.6377476646630686
4818,2016-06-05,2016,6,07-Sunday,03-Snack,1447.4000000000003,213,4.290108915441177,6.731712316176472,1.5762050559434866
4818,2016-06-06,2016,6,01-Monday,03-Snack,1006.1999999999998,141,3.4603495165189364,7.153726833199032,2.0742400412824105
4818,2016-06-07,2016,6,02-Tuesday,03-Snack,878.0600000000001,128,3.0080238270695157,6.806968803733728,2.2612673906312963
4818,2016-06-08,2016,6,03-Wednesday,03-Snack,1030.8500000000004,150,2.898864253393665,6.8896877828054315,2.3776462905781752
4818,2016-06-09,2016,6,04-Thursday,03-Snack,1143.4400000000005,171,2.9387804878048787,6.684229240887918,2.274482400235292
4818,2016-06-10,2016,6,05-Friday,03-Snack,1181.73,171,3.2980419292956977,6.907499314880788,2.1226615385941074
4818,2016-06-11,2016,6,06-Saturday,03-Snack,1509.8500000000001,236,3.3651751937984495,6.4473573643410855,1.9165508054001719
4818,2016-06-12,2016,6,07-Sunday,03-Snack,1428.45,211,2.992854305247598,6.822334626755358,2.2815667762330154
4818,2016-06-13,2016,6,01-Monday,03-Snack,766.7800000000001,111,3.205482398956975,6.905746414602348,2.2116934954829732
4818,2016-06-14,2016,6,02-Tuesday,03-Snack,898.1099999999998,144,2.3337254901960787,6.443551549652118,2.7703039976113093
4818,2016-06-15,2016,6,03-Wednesday,03-Snack,1073.5700000000002,162,3.3552922276621784,6.677594859241125,1.9989579706499812
4818,2016-06-16,2016,6,04-Thursday,03-Snack,1005.5999999999999,158,2.560137273901809,6.364253875968991,2.5029887047261035
4818,2016-06-17,2016,6,05-Friday,03-Snack,1027.5,161,2.1066431888544894,6.425363777089784,3.04645709181459
4818,2016-06-18,2016,6,06-Saturday,03-Snack,1512.0,201,2.6308441358024695,7.658680555555554,2.9299109760994924
4818,2016-06-19,2016,6,07-Sunday,03-Snack,1279.6000000000001,185,2.801376319758673,7.086435394670689,2.5356761280669815
4818,2016-06-20,2016,6,01-Monday,03-Snack,866.2599999999998,113,3.2589364035087725,7.659464285714286,2.360234071088029
4818,2016-06-21,2016,6,02-Tuesday,03-Snack,857.6499999999999,139,3.1889604989605003,6.156176715176715,2.0091030636569736
4818,2016-06-22,2016,6,03-Wednesday,03-Snack,787.7400000000002,122,2.5905222222222224,6.682433333333333,2.556776561152411
4818,2016-06-23,2016,6,04-Thursday,03-Snack,933.0699999999998,139,2.9656855840927916,6.713135874067936,2.2738717689297667
4818,2016-06-24,2016,6,05-Friday,03-Snack,661.1399999999999,104,2.5697024482109225,6.50104331450094,2.539138694186482
4818,2016-06-25,2016,6,06-Saturday,03-Snack,1173.9400000000003,160,2.9414439756211905,7.3407391779965625,2.509729773454472
4818,2016-06-26,2016,6,07-Sunday,03-Snack,1439.3300000000004,205,3.98996568627451,6.966245098039216,1.7676359324009698
4818,2016-06-27,2016,6,01-Monday,03-Snack,923.45,142,3.949484126984126,6.505920634920636,1.6509048094821446
4818,2016-06-28,2016,6,02-Tuesday,03-Snack,874.0899999999999,136,3.071013157894737,6.515995614035087,2.116969158270376
4818,2016-06-29,2016,6,03-Wednesday,03-Snack,803.8299999999999,143,2.5236285140562247,5.671688755020082,2.2944347042482303
4818,2016-06-30,2016,6,04-Thursday,03-Snack,927.3399999999997,131,2.1654808612440193,7.291264354066984,3.3424232431881014
4818,2016-07-01,2016,7,05-Friday,03-Snack,874.3599999999999,105,2.239416729182295,8.380363840960241,3.8062121091680385
4818,2016-07-02,2016,7,06-Saturday,03-Snack,1149.77,157,2.555838201882505,7.318970301850049,2.8772878313474157
4818,2016-07-03,2016,7,07-Sunday,03-Snack,1002.7700000000004,164,2.3007415730337075,6.178626966292137,2.7286610070962736
4818,2016-07-04,2016,7,01-Monday,03-Snack,970.2800000000003,151,3.4165370304748404,6.41082919914954,1.929092930373844
4818,2016-07-05,2016,7,02-Tuesday,03-Snack,813.7400000000002,142,2.2418524251805994,5.975969040247681,2.6565458047884998
4818,2016-07-06,2016,7,03-Wednesday,03-Snack,858.7599999999998,142,2.4064268680445147,6.047219793322733,2.534889207127448
4818,2016-07-07,2016,7,04-Thursday,03-Snack,1072.7900000000002,179,2.526344249809596,5.980185960903785,2.381717896846717
4818,2016-07-08,2016,7,05-Friday,03-Snack,916.1399999999998,140,2.7755989304812836,6.837336898395719,2.472044749452862
4818,2016-07-09,2016,7,06-Saturday,03-Snack,1535.0000000000002,224,2.642542130097742,6.91851027974385,2.623138299670215
4818,2016-07-10,2016,7,07-Sunday,03-Snack,1404.0099999999995,200,3.6331041666666675,7.111145833333331,1.9808964054778253
4818,2016-07-11,2016,7,01-Monday,03-Snack,845.3400000000001,115,2.3411639549436796,7.567856695869839,3.2225959800272763
4818,2016-07-12,2016,7,02-Tuesday,03-Snack,999.2600000000002,138,2.5772724406138323,7.245652722303973,2.8193396499218792
4818,2016-07-13,2016,7,03-Wednesday,03-Snack,796.7500000000002,143,3.8350577751664705,5.5540099882491205,1.4666454615748679
4818,2016-07-14,2016,7,04-Thursday,03-Snack,888.3400000000003,129,2.1943370370370365,6.917200000000001,3.1539569124968523
4818,2016-07-15,2016,7,05-Friday,03-Snack,904.7900000000002,132,2.3439772727272725,7.039375000000001,2.998506134316402
4818,2016-07-16,2016,7,06-Saturday,03-Snack,1357.3599999999997,186,2.3307365864939875,7.29919056429232,3.1695454561993976
4818,2016-07-17,2016,7,07-Sunday,03-Snack,1072.1599999999996,167,2.548808498420901,6.415292850990525,2.554807657788187
4818,2016-07-18,2016,7,01-Monday,03-Snack,559.4099999999999,98,2.270650793650794,5.750365079365079,2.532382734127767
4818,2016-07-19,2016,7,02-Tuesday,03-Snack,701.8899999999999,135,2.6423920377867756,5.209473684210526,1.9872560812005797
4818,2016-07-20,2016,7,03-Wednesday,03-Snack,938.1300000000001,123,2.8622589869281043,7.819313725490197,2.724828921363254
4818,2016-07-21,2016,7,04-Thursday,03-Snack,1012.0899999999999,157,2.897293539793539,6.474728604728604,2.2633695044812305
4818,2016-07-22,2016,7,05-Friday,03-Snack,991.55,127,2.7647744360902258,7.900718045112782,2.8481415487003727
4818,2016-07-23,2016,7,06-Saturday,03-Snack,1307.4100000000003,177,2.9970746753246753,7.363720779220781,2.4992423753768542
4818,2016-07-24,2016,7,07-Sunday,03-Snack,1381.0200000000004,195,2.5400877192982447,7.07935834957765,2.7877244722201007
4818,2016-07-25,2016,7,01-Monday,03-Snack,866.5399999999998,151,2.847887125220458,5.741859788359788,2.0189124796687103
4818,2016-07-26,2016,7,02-Tuesday,03-Snack,826.77,122,2.5191864916598306,6.8226756904566574,2.7210140442216257
4818,2016-07-27,2016,7,03-Wednesday,03-Snack,1210.9,181,3.407049825174825,6.754968781218782,1.980853530665837
4818,2016-07-28,2016,7,04-Thursday,03-Snack,965.2500000000005,142,2.6039543650793657,6.804023809523812,2.610077898104517
4818,2016-07-29,2016,7,05-Friday,03-Snack,1105.5500000000002,161,2.8074780907668235,6.876581377151799,2.4609847012839636
4818,2016-07-30,2016,7,06-Saturday,03-Snack,1099.2700000000002,175,2.8660976738038597,6.351856991805446,2.224473169279311
4818,2016-07-31,2016,7,07-Sunday,03-Snack,1060.81,134,3.3889916909948354,7.923922075005615,2.33939666759568
4818,2016-08-01,2016,8,01-Monday,03-Snack,1160.92,163,3.355215517241378,7.092614186327888,2.1127775954993417
4818,2016-08-02,2016,8,02-Tuesday,03-Snack,913.5600000000002,133,2.8601853146853142,6.9820547785547795,2.469537435129605
4818,2016-08-03,2016,8,03-Wednesday,03-Snack,837.2099999999998,151,4.357819829424306,5.669751243781094,1.3349317961014138
4818,2016-08-04,2016,8,04-Thursday,03-Snack,750.9899999999999,100,2.716227422003284,7.765480295566503,2.842007294278551
4818,2016-08-05,2016,8,05-Friday,03-Snack,867.3899999999999,109,2.7051101634683725,8.256464108031272,3.0708102127436705
4818,2016-08-06,2016,8,06-Saturday,03-Snack,1281.1700000000003,151,3.5459414556962026,8.473598804500707,2.4106373663951075
4818,2016-08-07,2016,8,07-Sunday,03-Snack,1298.0000000000005,168,3.3408506944444443,7.777743055555558,2.366477692802503
4818,2016-08-08,2016,8,01-Monday,03-Snack,915.61,136,4.382744588744589,6.740499999999999,1.543601216250263
4818,2016-08-09,2016,8,02-Tuesday,03-Snack,1020.24,160,3.5857607843137247,6.3780156862745105,1.8003886206459305
4818,2016-08-10,2016,8,03-Wednesday,03-Snack,838.4800000000002,121,3.4185046987285785,6.97035516860144,2.0578713763124172
4818,2016-08-11,2016,8,04-Thursday,03-Snack,1003.6099999999999,129,3.7094896485315365,7.767774434280211,2.1083691884801636
4818,2016-08-12,2016,8,05-Friday,03-Snack,1180.7900000000002,153,4.185530277112556,7.725830482381117,1.8571272679155317
4818,2016-08-13,2016,8,06-Saturday,03-Snack,1209.6100000000004,176,2.775490669450606,6.906291922223674,2.499493659651584
4818,2016-08-14,2016,8,07-Sunday,03-Snack,1376.8200000000006,191,3.311810755616065,7.286051168595419,2.2853847200864865
4818,2016-08-15,2016,8,01-Monday,03-Snack,812.1300000000001,120,4.081434807096592,6.784070684314278,1.6622556302901585
4818,2016-08-16,2016,8,02-Tuesday,03-Snack,805.5600000000002,126,3.2609823284823274,6.490602910602911,1.9868784973098959
4818,2016-08-17,2016,8,03-Wednesday,03-Snack,768.1799999999998,126,3.079113636363636,6.096840909090909,1.9922140895981484
4818,2016-08-18,2016,8,04-Thursday,03-Snack,592.52,88,2.976994252873563,6.916827586206895,2.358895447704114
4818,2016-08-19,2016,8,05-Friday,03-Snack,786.6700000000001,102,3.691590909090909,7.921359717868338,2.1353018275948914
4818,2016-08-20,2016,8,06-Saturday,03-Snack,1137.4,171,3.56900660429279,6.6886523115024765,1.9336083119333063
4818,2016-08-21,2016,8,07-Sunday,03-Snack,1554.66,194,3.3840163572060122,7.856744031830241,2.321418262625625
4818,2016-08-22,2016,8,01-Monday,03-Snack,876.1200000000001,124,4.319548311076199,7.087803089814088,1.6429440281758414
