STORE_ID,BUSINESS_DATE,YEAR,MONTH,DAYOFWEEK,DAY_PART,Sales_Amount,TICKET_NUM,HOP_OUT_TIME,AVE_SALE_PER_ORDER,AVE_SALE_PER_SERVICE_MINUTE
4818,2016-08-11,2016,8,04-Thursday,04-Dinner,2066.2,236,4.096991525423729,8.755084745762712,2.1843096103210575
4818,2016-08-12,2016,8,05-Friday,04-Dinner,2277.08,245,2.9314379498800314,9.295770794454814,3.196858057250383
4818,2016-08-13,2016,8,06-Saturday,04-Dinner,2438.2999999999993,246,5.0965269698572175,9.907317556848225,1.9753872067766256
4818,2016-08-14,2016,8,07-Sunday,04-Dinner,2460.110000000001,265,4.227529619503304,9.281760366826159,2.2537192199898133
4818,2016-08-15,2016,8,01-Monday,04-Dinner,1755.9199999999998,199,4.976067455501617,8.830788329288024,1.828637110299312
4818,2016-08-16,2016,8,02-Tuesday,04-Dinner,2148.5300000000016,237,5.328922136422135,9.049636422136427,1.7154695991126623
4818,2016-08-17,2016,8,03-Wednesday,04-Dinner,1685.8300000000006,192,4.858168784620396,8.796208862821768,1.890432016407573
4818,2016-08-18,2016,8,04-Thursday,04-Dinner,1687.1900000000005,170,4.340012668918918,10.048483952702703,2.34293785517018
4818,2016-08-19,2016,8,05-Friday,04-Dinner,1721.8300000000006,172,3.4778739495798323,10.078684873949584,2.964568867857472
4818,2016-08-20,2016,8,06-Saturday,04-Dinner,1938.5400000000004,203,3.5187761485825995,9.597533724340177,2.7310453541459347
4818,2016-08-21,2016,8,07-Sunday,04-Dinner,2429.9599999999987,244,5.811434820647419,9.951747089306139,1.749517634302062
4818,2016-08-22,2016,8,01-Monday,04-Dinner,1343.4100000000005,158,6.640671834625323,8.500902777777782,1.3124847887387663
4818,2016-08-23,2016,8,02-Tuesday,04-Dinner,1607.5600000000006,177,3.9291381293125465,9.079424993611044,2.3601769232891057
4818,2016-08-24,2016,8,03-Wednesday,04-Dinner,1459.63,152,5.608637681159421,9.750047101449276,1.7537183438660953
4818,2016-08-25,2016,8,04-Thursday,04-Dinner,2012.610000000001,226,3.917270520050126,8.906621240601506,2.2751712924823346
4818,2016-08-26,2016,8,05-Friday,04-Dinner,2383.3499999999995,222,4.380286595761956,10.717006982219694,2.4498941544244257
4818,2016-08-27,2016,8,06-Saturday,04-Dinner,1726.3700000000003,191,2.7407471264367818,9.04455459770115,3.325630231677499
4818,2016-08-28,2016,8,07-Sunday,04-Dinner,1991.6000000000008,206,3.0221410219811604,9.763469407174806,3.277707438282049
4818,2016-08-29,2016,8,01-Monday,04-Dinner,1165.4700000000005,132,3.744337662337662,8.648246753246756,2.337121173749805
4818,2016-08-30,2016,8,02-Tuesday,04-Dinner,1580.7800000000004,168,3.620687307861221,9.430267896354852,2.6046180140382615
4818,2016-08-31,2016,8,03-Wednesday,04-Dinner,2602.0699999999997,299,3.6707594681708295,8.68548169039305,2.365693092299029
4818,2016-09-01,2016,9,04-Thursday,04-Dinner,1671.54,180,3.8040915991902837,9.405996963562753,2.472020983913115
4818,2016-09-02,2016,9,05-Friday,04-Dinner,2297.51,237,3.352747747747747,9.694140926640928,2.955229775690711
4818,2016-09-03,2016,9,06-Saturday,04-Dinner,2068.2000000000003,219,2.8411471030222075,9.457549674403076,3.3429829333141265
4818,2016-09-04,2016,9,07-Sunday,04-Dinner,1910.4800000000005,225,4.059500632111252,8.494859355246525,2.102631035714989
4818,2016-09-05,2016,9,01-Monday,04-Dinner,1892.9800000000002,226,4.6010814000814,8.652163614163616,1.9294377484412726
4818,2016-09-06,2016,9,02-Tuesday,04-Dinner,1669.4500000000007,188,4.254791154791155,8.87286474786475,2.0854642557633265
4818,2016-09-07,2016,9,03-Wednesday,04-Dinner,1609.9500000000003,176,3.219941239316239,9.127580128205128,2.8352555420213053
4818,2016-09-08,2016,9,04-Thursday,04-Dinner,1682.3600000000006,173,3.498042176870748,9.712112244897963,2.786169823343191
4818,2016-09-09,2016,9,05-Friday,04-Dinner,1539.0299999999997,153,3.2588819930069945,10.245701048951048,3.132571081191071
4818,2016-09-10,2016,9,06-Saturday,04-Dinner,1751.6500000000005,213,3.0745128318584074,8.28161592920354,2.690482287375839
4818,2016-09-11,2016,9,07-Sunday,04-Dinner,1996.6100000000004,212,5.701142088749439,9.46787046167638,1.6624110792189772
4818,2016-09-12,2016,9,01-Monday,04-Dinner,1478.62,153,4.299635416666668,9.792763157894736,2.3146218746074503
4818,2016-09-13,2016,9,02-Tuesday,04-Dinner,1205.6199999999994,137,3.198993752788933,8.864209058456042,2.811645010493347
4818,2016-09-14,2016,9,03-Wednesday,04-Dinner,1715.9500000000003,182,3.4014609756097562,9.43205,2.7781063115493057
4818,2016-09-15,2016,9,04-Thursday,04-Dinner,1628.3000000000002,168,3.2108441558441565,9.803606393606396,3.0390367059342074
4818,2016-09-16,2016,9,05-Friday,04-Dinner,2095.370000000001,213,3.1057498675145743,9.893524112347645,3.1735475598362086
4818,2016-09-17,2016,9,06-Saturday,04-Dinner,1800.1999999999994,201,3.4661697530864206,8.962310185185183,2.65178641866565
4818,2016-09-18,2016,9,07-Sunday,04-Dinner,2003.5800000000004,207,4.399889544848597,9.598508379356316,2.1911337730724565
4818,2016-09-19,2016,9,01-Monday,04-Dinner,1674.84,194,4.3366795865633065,8.637430017226526,2.012936449460256
4818,2016-09-20,2016,9,02-Tuesday,04-Dinner,1744.6900000000005,190,3.7652752293577967,9.273598935326767,2.4602076705872236
4818,2016-09-21,2016,9,03-Wednesday,04-Dinner,1695.7400000000007,186,3.90071255060729,9.128998264893005,2.340430966279959
4818,2016-09-22,2016,9,04-Thursday,04-Dinner,1474.3999999999999,141,3.793478773584906,10.780070754716984,2.8428073819112005
4818,2016-09-23,2016,9,05-Friday,04-Dinner,2060.2900000000004,200,3.983138811079986,10.579368710447145,2.6518813129362537
4818,2016-09-24,2016,9,06-Saturday,04-Dinner,1658.0900000000006,178,4.106011235955057,9.315112359550568,2.270506726412847
4818,2016-09-25,2016,9,07-Sunday,04-Dinner,1879.1100000000001,203,3.313284457478005,9.378588465298142,2.8321157519143743
4818,2016-09-26,2016,9,01-Monday,04-Dinner,1176.5600000000004,152,4.23588971106413,7.8083650458069105,1.8448761440269021
4818,2016-09-27,2016,9,02-Tuesday,04-Dinner,1507.3100000000004,169,3.5113794326241132,8.939712765957449,2.642171395294746
4818,2016-09-28,2016,9,03-Wednesday,04-Dinner,1745.7900000000004,191,4.184186773415222,9.138142136433432,2.192803273412043
4818,2016-09-29,2016,9,04-Thursday,04-Dinner,1917.1100000000001,202,4.282995742995741,9.54212503712504,2.2621506399858706
4818,2016-09-30,2016,9,05-Friday,04-Dinner,1931.9800000000002,196,2.6989890350877195,10.027938596491229,3.710101192595938
4818,2016-10-01,2016,10,06-Saturday,04-Dinner,1907.29,198,3.723868367346938,9.639161224489797,2.5872372696996315
4818,2016-10-02,2016,10,07-Sunday,04-Dinner,1748.8600000000001,194,4.054877260981911,9.09221145564169,2.249124493597349
4818,2016-10-03,2016,10,01-Monday,04-Dinner,1604.23,169,3.664720057720057,9.498419191919192,2.614514033967196
4818,2016-10-04,2016,10,02-Tuesday,04-Dinner,1259.2900000000002,135,3.686348470806303,9.354686051899908,2.574559097546282
4818,2016-10-05,2016,10,03-Wednesday,04-Dinner,1592.5999999999995,160,3.4284839373318565,9.972541541383128,2.908539045821603
4818,2016-10-06,2016,10,04-Thursday,04-Dinner,1446.4600000000003,146,3.4571358428805237,10.109752454991817,2.924678766490853
4818,2016-10-07,2016,10,05-Friday,04-Dinner,2077.1899999999996,203,2.5067621832358675,10.21344200779727,4.160676254577794
4818,2016-10-08,2016,10,06-Saturday,04-Dinner,1805.0600000000004,200,3.069208942836393,9.142486772486773,2.9754011954168815
4818,2016-10-09,2016,10,07-Sunday,04-Dinner,1686.44,173,4.161525366250677,9.700830168204014,2.6250056059654163
4818,2016-10-10,2016,10,01-Monday,04-Dinner,1749.630000000001,186,3.077287945108246,9.469793564415006,3.0802119807375794
4818,2016-10-11,2016,10,02-Tuesday,04-Dinner,1265.7300000000005,131,3.1782692307692306,9.670974358974359,3.063407114860416
4818,2016-10-12,2016,10,03-Wednesday,04-Dinner,1480.5899999999995,162,3.631740683229813,9.125248447204966,2.5279907953716085
4818,2016-10-13,2016,10,04-Thursday,04-Dinner,1530.7400000000002,177,3.4098543123543115,8.715769230769233,2.5783203817807836
4818,2016-10-14,2016,10,05-Friday,04-Dinner,2037.0700000000008,218,2.739238983050847,9.40900084745763,3.436066331001235
4818,2016-10-15,2016,10,06-Saturday,04-Dinner,2005.3500000000008,217,2.7498068376068376,9.345616666666668,3.3956578671381283
4818,2016-10-16,2016,10,07-Sunday,04-Dinner,2129.540000000001,220,4.606525879917184,9.690881987577644,2.17000402330617
4818,2016-10-17,2016,10,01-Monday,04-Dinner,1145.17,138,3.2854257112750274,8.291621707060065,2.5526098659725784
4818,2016-10-18,2016,10,02-Tuesday,04-Dinner,1500.41,152,4.388998579545454,9.846697443181817,2.3914719918478324
4818,2016-10-19,2016,10,03-Wednesday,04-Dinner,1535.4500000000003,161,3.533912295081968,9.516931147540983,2.7261434075462234
4818,2016-10-20,2016,10,04-Thursday,04-Dinner,1605.21,176,4.696031746031747,9.083383838383838,2.0018584555138927
4818,2016-10-21,2016,10,05-Friday,04-Dinner,1869.6399999999999,205,2.733391089108911,9.127101104341204,3.352753105810988
4818,2016-10-22,2016,10,06-Saturday,04-Dinner,1941.7200000000003,209,3.3791241385732906,9.26305876327063,2.8148452127614885
4818,2016-10-23,2016,10,07-Sunday,04-Dinner,2011.9300000000007,199,4.278337881544369,10.12357792601577,2.36901329052748
4818,2016-10-24,2016,10,01-Monday,04-Dinner,1193.66,143,3.7625622195022452,8.363202774377807,2.2433824762939585
4818,2016-10-25,2016,10,02-Tuesday,04-Dinner,1266.6200000000003,141,3.6533527472527476,9.152139560439561,2.5035997354822426
4818,2016-10-26,2016,10,03-Wednesday,04-Dinner,1413.3700000000003,161,3.583265306122449,8.913253968253972,2.5616509955612248
4818,2016-10-27,2016,10,04-Thursday,04-Dinner,1609.7900000000004,178,4.540583333333335,9.198419312169314,2.0364818073846402
4818,2016-10-28,2016,10,05-Friday,04-Dinner,1944.6700000000005,209,3.101014338575392,9.325518501387606,3.0381218240033996
4818,2016-10-29,2016,10,06-Saturday,04-Dinner,2080.1700000000005,194,3.839763157894737,10.885047149122808,2.86273083643244
4818,2016-10-30,2016,10,07-Sunday,04-Dinner,1728.98,193,2.8385824514991187,9.014786706349208,3.177138330048048
4818,2016-10-31,2016,10,01-Monday,04-Dinner,2031.8100000000009,219,2.9437983567271493,9.26828654570353,3.2090948677559723
4818,2016-11-01,2016,11,02-Tuesday,04-Dinner,1353.1199999999997,141,3.6318039215686273,10.283401960784312,2.8183235294500797
4818,2016-11-02,2016,11,03-Wednesday,04-Dinner,1165.7700000000004,130,2.713529856387,9.03113252708491,3.36603436101156
4818,2016-11-03,2016,11,04-Thursday,04-Dinner,1413.7900000000004,162,3.026794507575757,8.834654356060609,2.9844790277905116
4818,2016-11-04,2016,11,05-Friday,04-Dinner,1683.21,178,2.93331887755102,9.492661989795916,3.2402616866017757
4818,2016-11-05,2016,11,06-Saturday,04-Dinner,1878.96,208,3.7752382297551783,9.226941619585688,2.437492081651115
4818,2016-11-06,2016,11,07-Sunday,04-Dinner,1363.0200000000004,135,4.422763736263737,10.064505494505498,2.3288366455623444
4818,2016-11-07,2016,11,01-Monday,04-Dinner,1183.7,132,3.710327022375215,9.255200393410377,2.500870161932257
4818,2016-11-08,2016,11,02-Tuesday,04-Dinner,1439.9099999999999,162,3.6908699444885027,8.807707375099127,2.403888331705381
4818,2016-11-09,2016,11,03-Wednesday,04-Dinner,1310.8400000000006,151,3.1741657686781606,8.639756645114945,2.7212358919440183
4818,2016-11-10,2016,11,04-Thursday,04-Dinner,1924.6400000000003,179,3.8123707356076766,10.88265125266525,2.873250491976724
4818,2016-11-11,2016,11,05-Friday,04-Dinner,1287.02,145,3.21282006245121,8.896208040593288,2.789192308446312
4818,2016-11-12,2016,11,06-Saturday,04-Dinner,1614.6600000000003,160,4.380372807017542,10.09106516290727,2.304809504552976
4818,2016-11-13,2016,11,07-Sunday,04-Dinner,1583.65,156,3.371296052631578,10.151838815789475,3.0162023362400556
4818,2016-11-14,2016,11,01-Monday,04-Dinner,1334.73,149,3.554787683823529,9.008842830882353,2.5614727930327508
4818,2016-11-15,2016,11,02-Tuesday,04-Dinner,1286.8500000000001,143,3.337932258064515,9.244108602150538,2.768713818858567
4818,2016-11-16,2016,11,03-Wednesday,04-Dinner,1717.6400000000003,176,4.60528311965812,9.876794871794871,2.1464006856567903
4818,2016-11-17,2016,11,04-Thursday,04-Dinner,681.6900000000002,72,3.198055555555555,9.136944444444447,2.8626182917299325
4818,2016-11-18,2016,11,05-Friday,04-Dinner,1414.2500000000005,129,3.0428858024691365,11.323935185185189,3.7540441381795926
4818,2016-11-19,2016,11,06-Saturday,04-Dinner,1474.29,150,4.6729761904761915,9.945064935064934,2.1278290268805606
4818,2016-11-20,2016,11,07-Sunday,04-Dinner,1373.9700000000003,149,4.172006275378369,9.323517903285348,2.2339851832444695
4818,2016-11-21,2016,11,01-Monday,04-Dinner,1185.82,137,3.363882352941177,8.643143665158373,2.5772660556179794
4818,2016-11-22,2016,11,02-Tuesday,04-Dinner,1414.2100000000005,147,3.484408906882591,9.871491902834013,2.8520982673456636
4818,2016-11-23,2016,11,03-Wednesday,04-Dinner,1437.5100000000007,165,4.518425155925155,8.731303088803092,1.9337682637372864
4818,2016-11-25,2016,11,05-Friday,04-Dinner,1214.17,138,3.079016648168702,8.863179800221978,2.8813131392859543
4818,2016-11-26,2016,11,06-Saturday,04-Dinner,1323.1500000000003,151,3.540700704225351,8.785642605633806,2.485098668179937
4818,2016-11-27,2016,11,07-Sunday,04-Dinner,1335.3100000000004,135,3.472233333333332,9.866083333333336,2.863225357298349
4818,2016-11-28,2016,11,01-Monday,04-Dinner,935.96,99,4.242821931589537,9.901921529175052,2.3278771622770034
4818,2016-11-29,2016,11,02-Tuesday,04-Dinner,1043.1200000000001,116,3.9686487804878032,8.793616260162601,2.2539380897388455
4818,2016-11-30,2016,11,03-Wednesday,04-Dinner,1471.37,142,4.16244753020988,10.520912656349374,2.525581138916993
4818,2016-12-01,2016,12,04-Thursday,04-Dinner,1469.2900000000006,140,3.9500888888888883,10.85014444444445,2.74398517626122
4818,2016-12-02,2016,12,05-Friday,04-Dinner,1166.37,113,2.471194083694084,10.384889971139971,4.2300842270415
4818,2016-12-03,2016,12,06-Saturday,04-Dinner,1189.08,124,2.984708108108108,9.602594594594592,3.2360945497519706
4818,2016-12-04,2016,12,07-Sunday,04-Dinner,1560.6200000000001,159,4.855399967679379,9.761241919844862,2.046818091889909
4818,2016-12-05,2016,12,01-Monday,04-Dinner,1277.4400000000003,130,4.625291762013729,9.975783752860412,2.1594131281538305
4818,2016-12-06,2016,12,02-Tuesday,04-Dinner,950.8599999999998,104,3.9855238095238095,8.204936507936507,2.129448298446681
4818,2016-12-07,2016,12,03-Wednesday,04-Dinner,795.1600000000003,82,5.2559055425448875,10.276643247462921,1.9628958224042794
4818,2016-12-08,2016,12,04-Thursday,04-Dinner,1136.2200000000003,97,3.7183787878787875,12.426709090909092,3.33890667096628
4818,2016-12-09,2016,12,05-Friday,04-Dinner,1407.06,143,3.1726893466500217,9.810204952143152,3.0960064664063554
4818,2016-12-10,2016,12,06-Saturday,04-Dinner,1730.1999999999998,161,5.039082397003747,10.786332709113609,2.225764263753325
4818,2016-12-12,2016,12,01-Monday,04-Dinner,1176.2200000000005,121,4.14830351818724,9.754503577817532,2.3784616349273677
4818,2016-12-13,2016,12,02-Tuesday,04-Dinner,1478.3400000000006,141,5.064378021978021,10.834739560439564,2.1490750894648136
4818,2016-12-14,2016,12,03-Wednesday,04-Dinner,1240.8000000000004,117,4.315087994971716,10.75637492143306,2.4934591770849748
4818,2016-12-15,2016,12,04-Thursday,04-Dinner,1543.3899999999999,146,3.321179496951219,10.544986661585366,3.2591298943848352
4818,2016-12-16,2016,12,05-Friday,04-Dinner,1532.6100000000004,144,3.2854697213907436,10.767228874050197,3.277643545867103
4818,2016-12-17,2016,12,06-Saturday,04-Dinner,800.5900000000001,80,3.540205128205129,8.673256410256412,2.4141024234703075
4818,2016-12-18,2016,12,07-Sunday,04-Dinner,1356.78,119,6.001366591294517,11.410781514980215,1.919752743479618
4818,2016-12-19,2016,12,01-Monday,04-Dinner,1078.9900000000002,121,3.767766837899543,8.96154680365297,2.3786652939624258
4818,2016-12-20,2016,12,02-Tuesday,04-Dinner,1441.05,146,4.931575004928051,9.97778139168145,2.0232488873642245
4818,2016-12-21,2016,12,03-Wednesday,04-Dinner,1505.4199999999998,150,5.061497763081112,10.195131297412956,2.0328205151276295
4818,2016-12-22,2016,12,04-Thursday,04-Dinner,1685.2900000000006,158,5.1457050765511685,10.628442385173251,2.065596377857556
4818,2016-12-23,2016,12,05-Friday,04-Dinner,1705.5700000000002,158,3.5461461874696463,10.891677999028655,3.074850482336684
4818,2016-12-24,2016,12,06-Saturday,04-Dinner,1073.7900000000002,97,4.079848484848485,10.95896070075758,2.6861163725394617
4818,2016-12-26,2016,12,01-Monday,04-Dinner,1212.37,127,4.070517287234043,9.766765957446808,2.4290364802950424
4818,2016-12-27,2016,12,02-Tuesday,04-Dinner,996.0400000000002,109,3.524564236111112,9.046810763888889,2.6009406196023774
4818,2016-12-28,2016,12,03-Wednesday,04-Dinner,1215.0100000000002,121,3.0312712585034007,10.055555555555559,3.32478410400962
4818,2016-12-29,2016,12,04-Thursday,04-Dinner,1333.7300000000002,131,3.0145751633986926,9.719063180827888,3.281674884783699
4818,2016-12-30,2016,12,05-Friday,04-Dinner,1836.0900000000004,162,3.6916661451814763,11.366379849812265,3.0877053464157234
4818,2016-12-31,2016,12,06-Saturday,04-Dinner,1091.2099999999996,114,3.4065170940170937,10.009797008547007,2.928477506427544
4818,2017-01-01,2017,1,07-Sunday,04-Dinner,1590.9800000000005,144,3.8730696507814004,11.045448581902377,2.853094373048892
4818,2017-01-02,2017,1,01-Monday,04-Dinner,1244.3200000000002,115,4.838528708133972,11.429121667805882,2.386707931468112
4818,2017-01-03,2017,1,02-Tuesday,04-Dinner,1008.1499999999999,102,3.4831617647058817,10.314926470588235,2.9505365223307427
4818,2017-01-04,2017,1,03-Wednesday,04-Dinner,664.75,75,3.4435526315789473,8.221315789473685,2.6044306455159782
4818,2017-01-05,2017,1,04-Thursday,04-Dinner,747.3700000000002,76,3.6158035714285717,10.197892857142858,2.817330764279859
4818,2017-01-06,2017,1,05-Friday,04-Dinner,1271.7300000000005,111,3.324358974358974,11.88260683760684,3.5660774328961833
4818,2017-01-07,2017,1,06-Saturday,04-Dinner,973.0200000000002,102,3.0866911764705884,9.84,3.1831247905951114
4818,2017-01-08,2017,1,07-Sunday,04-Dinner,1387.6699999999998,139,3.1280769230769234,10.013432921245421,3.2534561111728264
4818,2017-01-09,2017,1,01-Monday,04-Dinner,1356.26,135,3.505706374321881,10.144456374321884,2.893605890040864
4818,2017-01-10,2017,1,02-Tuesday,04-Dinner,991.3600000000001,105,3.636150793650793,9.319841269841273,2.5729632235805022
4818,2017-01-11,2017,1,03-Wednesday,04-Dinner,932.5699999999997,111,3.0494825783972126,8.13516202090592,2.713121232115583
4818,2017-01-12,2017,1,04-Thursday,04-Dinner,1065.0,107,3.6954970436067986,10.053954175905396,2.7344656311920565
4818,2017-01-13,2017,1,05-Friday,04-Dinner,1329.3300000000004,138,3.4268204248015457,9.74967496245441,2.840284102604442
4818,2017-01-14,2017,1,06-Saturday,04-Dinner,1605.24,145,3.513841292134832,11.104174357945425,3.1613646134443485
4818,2017-01-15,2017,1,07-Sunday,04-Dinner,1135.1700000000005,119,3.452151898734177,9.179729430379748,2.7377041630406778
4818,2017-01-16,2017,1,01-Monday,04-Dinner,867.27,88,3.9814669783752192,10.000388661601402,2.52666618929317
4818,2017-01-17,2017,1,02-Tuesday,04-Dinner,904.1500000000001,95,3.1697445436507943,9.6096626984127,3.0465206435823267
4818,2017-01-18,2017,1,03-Wednesday,04-Dinner,1224.0300000000007,137,3.060877792977656,9.451063611491112,3.0541966459629393
4818,2017-01-19,2017,1,04-Thursday,04-Dinner,1502.67,153,3.1286823956442835,10.177003629764066,3.235738622736442
4818,2017-01-20,2017,1,05-Friday,04-Dinner,1455.6500000000005,154,3.3426388888888883,9.48592479674797,2.835850814847407
4818,2017-01-21,2017,1,06-Saturday,04-Dinner,1611.8399999999997,171,2.623502177068214,9.434540638606675,3.6121814921094897
4818,2017-01-22,2017,1,07-Sunday,04-Dinner,1206.9500000000003,139,2.731340174129354,8.707996475953566,3.2005088602185707
4818,2017-01-23,2017,1,01-Monday,04-Dinner,798.9000000000001,101,2.388961988304094,8.029751461988305,3.3717211580918334
4818,2017-01-24,2017,1,02-Tuesday,04-Dinner,856.6600000000001,99,4.142950664136622,9.275908444022772,2.232345593324488
4818,2017-01-25,2017,1,03-Wednesday,04-Dinner,996.1599999999999,116,3.628053658536585,8.530747967479673,2.3777250890530617
4818,2017-01-26,2017,1,04-Thursday,04-Dinner,1127.6499999999996,116,3.4787970062066447,9.724342825848849,2.8149440079759316
4818,2017-01-27,2017,1,05-Friday,04-Dinner,1387.3499999999997,158,3.0635507246376816,8.752229907773385,2.8692436472154794
4818,2017-01-28,2017,1,06-Saturday,04-Dinner,1574.8200000000006,147,3.1675089605734774,10.868706690561533,3.4934604829041236
4818,2017-01-29,2017,1,07-Sunday,04-Dinner,1264.73,147,2.5855902777777775,8.37160984848485,3.2568201006686817
4818,2017-01-30,2017,1,01-Monday,04-Dinner,1172.84,127,3.190451631701631,9.71201486013986,3.0389918264522087
4818,2017-01-31,2017,1,02-Tuesday,04-Dinner,1577.3100000000002,148,3.448561224489796,10.895712244897958,3.2126623543292627
4818,2017-02-01,2017,2,03-Wednesday,04-Dinner,1367.8000000000002,144,2.282167737922455,9.841633837860254,4.305186993075192
4818,2017-02-02,2017,2,04-Thursday,04-Dinner,1320.4300000000003,121,2.9957727272727275,11.030727272727276,3.672395917279708
4818,2017-02-03,2017,2,05-Friday,04-Dinner,1450.5100000000002,153,2.7081139543446247,9.194145802650956,3.3846077907041527
4818,2017-02-04,2017,2,06-Saturday,04-Dinner,1880.0800000000008,186,3.1412054041408357,10.086363317347061,3.2579817611421644
4818,2017-02-05,2017,2,07-Sunday,04-Dinner,1218.1599999999999,116,2.866461788617886,10.478676422764227,3.660809365439171
4818,2017-02-06,2017,2,01-Monday,04-Dinner,1282.0400000000002,126,3.2693392857142864,10.267125000000002,3.1877065398348066
4818,2017-02-07,2017,2,02-Tuesday,04-Dinner,1183.9599999999996,122,3.5541579254079254,9.795029137529134,2.9026778499253165
4818,2017-02-08,2017,2,03-Wednesday,04-Dinner,1011.2500000000001,120,2.4246875,8.7408125,3.5996603393792572
4818,2017-02-09,2017,2,04-Thursday,04-Dinner,1383.2200000000003,137,2.370624181580097,10.239566783064166,4.312013504424412
4818,2017-02-10,2017,2,05-Friday,04-Dinner,1874.1000000000006,192,2.5505994327479002,9.768120431984293,3.83059712124245
4818,2017-02-11,2017,2,06-Saturday,04-Dinner,1127.07,125,2.3965325077399386,9.074761351909185,3.888638363620905
4818,2017-02-12,2017,2,07-Sunday,04-Dinner,1342.8100000000004,148,3.2703007662835244,9.150568965517245,2.848146975871202
4818,2017-02-13,2017,2,01-Monday,04-Dinner,1261.8300000000002,132,2.6826262626262634,9.841363636363637,3.704902102881272
4818,2017-02-14,2017,2,02-Tuesday,04-Dinner,1028.1399999999999,116,2.641265182186235,8.838346828609987,3.3499353976632786
4818,2017-02-15,2017,2,03-Wednesday,04-Dinner,1718.5700000000004,148,3.8552269345238095,11.631815476190479,3.032122509500183
4818,2017-02-16,2017,2,04-Thursday,04-Dinner,1840.7400000000007,210,2.3048321843251096,8.76645954281568,3.8289099692320256
4818,2017-02-17,2017,2,05-Friday,04-Dinner,1824.6899999999996,166,3.593858560794043,11.249720843672456,3.1478078492350496
4818,2017-02-18,2017,2,06-Saturday,04-Dinner,1874.0000000000005,190,3.511414492753623,9.899663768115946,2.920709068475098
4818,2017-02-19,2017,2,07-Sunday,04-Dinner,1400.0700000000006,133,2.8192500000000003,10.535878995433793,3.7636397730618145
4818,2017-02-20,2017,2,01-Monday,04-Dinner,1367.3100000000002,141,3.1796627906976744,9.693177589852011,3.084875922281385
4818,2017-02-21,2017,2,02-Tuesday,04-Dinner,1191.94,120,2.2501196172248803,10.31458133971292,4.566935348416889
4818,2017-02-22,2017,2,03-Wednesday,04-Dinner,1072.5500000000002,117,2.7857222222222213,9.107930555555557,3.321763560323395
4818,2017-02-23,2017,2,04-Thursday,04-Dinner,1138.5900000000004,116,3.759019736842106,9.875368421052634,2.7065690354126435
4818,2017-02-24,2017,2,05-Friday,04-Dinner,1449.9500000000005,142,3.1919539036544844,10.229910714285715,3.2296358962371867
4818,2017-02-25,2017,2,06-Saturday,04-Dinner,1488.44,164,2.4583348873348863,8.825805749805749,3.583929542776051
4818,2017-02-26,2017,2,07-Sunday,04-Dinner,1852.7800000000007,171,5.009186930091184,10.7532909643548,2.225625089403544
4818,2017-02-27,2017,2,01-Monday,04-Dinner,1301.74,147,3.6896923536439656,9.142437275985664,2.4882241558485614
4818,2017-02-28,2017,2,02-Tuesday,04-Dinner,1239.1600000000005,130,3.6819103313840156,9.593813352826514,2.620907751571517
4818,2017-03-01,2017,3,03-Wednesday,04-Dinner,2281.8,250,4.243746798155739,9.152449410860655,2.150220144135282
4818,2017-03-02,2017,3,04-Thursday,04-Dinner,1445.6899999999996,155,2.5491299324564523,9.282015641663701,3.653389534119507
4818,2017-03-03,2017,3,05-Friday,04-Dinner,2321.2,224,2.9797717942525956,10.377125493037108,3.4841412430098293
4818,2017-03-04,2017,3,06-Saturday,04-Dinner,2036.2799999999986,212,3.187138532763532,9.59493233618233,3.0200434723829153
4818,2017-03-05,2017,3,07-Sunday,04-Dinner,1709.3600000000006,174,2.8754752148050224,9.786019828155982,3.413830673551722
4818,2017-03-06,2017,3,01-Monday,04-Dinner,1265.1200000000001,134,2.7614685742235263,9.603893372462705,3.4854457230248883
4818,2017-03-07,2017,3,02-Tuesday,04-Dinner,1519.21,171,2.7619890970086667,9.07136427173609,3.2885695986882553
4818,2017-03-08,2017,3,03-Wednesday,04-Dinner,2103.1100000000006,223,3.7421773934030576,9.439880530973454,2.532214528992431
4818,2017-03-09,2017,3,04-Thursday,04-Dinner,1978.8500000000006,206,2.5496711098232394,9.790056505360766,3.8296977775582697
4818,2017-03-10,2017,3,05-Friday,04-Dinner,2211.2,220,2.2760583333333333,10.019166666666665,4.401301703660684
4818,2017-03-11,2017,3,06-Saturday,04-Dinner,2158.5199999999995,211,2.261218089990818,10.198275482093663,4.536437851530879
4818,2017-03-12,2017,3,07-Sunday,04-Dinner,1965.3,209,3.0299503585217877,9.398432616289758,3.159032528357767
4818,2017-03-13,2017,3,01-Monday,04-Dinner,1347.5099999999998,160,2.383168316831683,8.440141802315825,3.5569575021491993
4818,2017-03-14,2017,3,02-Tuesday,04-Dinner,1568.6200000000008,181,3.3360295954045958,8.878056943056945,2.648160012579234
4818,2017-03-15,2017,3,03-Wednesday,04-Dinner,1928.4300000000003,220,2.528693087404453,8.820638916583583,3.4914652123134413
4818,2017-03-16,2017,3,04-Thursday,04-Dinner,1813.8700000000003,207,2.4932239544436143,8.765408887229277,3.5123669263217225
4818,2017-03-17,2017,3,05-Friday,04-Dinner,2323.7500000000005,231,2.4291209041262127,10.131323953276702,4.229096891550395
4818,2017-03-18,2017,3,06-Saturday,04-Dinner,2917.5800000000004,330,2.9164285714285714,8.843806818181818,3.173877968639416
