STORE_ID,BUSINESS_DATE,YEAR,MONTH,DAYOFWEEK,DAY_PART,Sales_Amount,TICKET_NUM,HOP_OUT_TIME,AVE_SALE_PER_ORDER,AVE_SALE_PER_SERVICE_MINUTE
4818,2016-01-07,2016,1,04-Thursday,01-Breakfast,378.16,75,2.602833333333334,5.980833333333333,2.3030226731432926
4818,2016-01-08,2016,1,05-Friday,01-Breakfast,451.9000000000002,73,2.9428787878787883,6.450108225108227,2.2068996066937374
4818,2016-01-09,2016,1,06-Saturday,01-Breakfast,436.6499999999998,59,3.221463210702341,7.943001672240801,2.457980395113095
4818,2016-01-10,2016,1,07-Sunday,01-Breakfast,386.5100000000001,44,2.345410256410257,8.65951282051282,3.693115915410388
4818,2016-01-11,2016,1,01-Monday,01-Breakfast,359.71,80,1.949076576576576,5.7424099099099095,2.9158726912393993
4818,2016-01-12,2016,1,02-Tuesday,01-Breakfast,533.1600000000001,80,3.026764705882353,7.857794117647059,2.567063498750007
4818,2016-01-13,2016,1,03-Wednesday,01-Breakfast,505.35999999999984,83,3.5289025821596245,7.148732394366197,2.006037658589887
4818,2016-01-14,2016,1,04-Thursday,01-Breakfast,605.8599999999999,94,2.6473548597521197,7.014305283757338,2.644874969407839
4818,2016-01-15,2016,1,05-Friday,01-Breakfast,561.13,94,3.845843495934959,6.8069918699187,1.7631443115022702
4818,2016-01-16,2016,1,06-Saturday,01-Breakfast,484.0899999999998,73,3.492423076923077,7.729663461538459,2.1961851248637614
4818,2016-01-17,2016,1,07-Sunday,01-Breakfast,437.75,56,2.371391304347826,7.95745652173913,3.3683039584631875
4818,2016-01-18,2016,1,01-Monday,01-Breakfast,483.96999999999997,79,2.2276159420289856,7.240702898550724,3.2302640192728647
4818,2016-01-19,2016,1,02-Tuesday,01-Breakfast,448.61000000000007,74,2.7071917808219172,6.559246575342467,2.419316968210617
4818,2016-01-20,2016,1,03-Wednesday,01-Breakfast,618.9499999999998,105,3.653333333333332,6.253333333333334,1.7109004146681555
4818,2016-01-21,2016,1,04-Thursday,01-Breakfast,575.28,98,2.761179213857428,6.205502998001332,2.2444270076554504
4818,2016-01-22,2016,1,05-Friday,01-Breakfast,745.6099999999998,107,3.4009827586206898,8.237344827586206,2.392283421486499
4818,2016-01-23,2016,1,06-Saturday,01-Breakfast,452.08000000000004,60,3.015476190476191,7.7949206349206355,2.5804992889759695
4818,2016-01-24,2016,1,07-Sunday,01-Breakfast,443.2600000000001,65,2.8614795918367353,7.758660714285715,2.6724778747879885
4818,2016-01-25,2016,1,01-Monday,01-Breakfast,411.65000000000003,70,2.829872495446266,6.863579234972677,2.402811500384968
4818,2016-01-26,2016,1,02-Tuesday,01-Breakfast,387.06,66,2.826321428571429,6.6339999999999995,2.344035002936307
4818,2016-01-27,2016,1,03-Wednesday,01-Breakfast,480.6100000000001,72,3.143532258064516,7.373306451612904,2.335740759214708
4818,2016-01-28,2016,1,04-Thursday,01-Breakfast,472.69,72,3.2094038748137104,8.271304023845007,2.523854009994984
4818,2016-01-29,2016,1,05-Friday,01-Breakfast,451.59000000000015,72,2.625880597014925,6.613507462686568,2.525663080440922
4818,2016-01-30,2016,1,06-Saturday,01-Breakfast,565.08,87,2.8033512720156555,6.061839530332682,2.2008686610401638
4818,2016-01-31,2016,1,07-Sunday,01-Breakfast,530.8799999999999,71,2.7576477272727278,8.849829545454545,3.1439029425801372
4818,2016-02-01,2016,2,01-Monday,01-Breakfast,354.90999999999985,58,2.3593939393939394,8.03409090909091,3.349400293879344
4818,2016-02-02,2016,2,02-Tuesday,01-Breakfast,176.10000000000005,25,2.14,7.407391304347826,3.6111581655059917
4818,2016-02-03,2016,2,03-Wednesday,01-Breakfast,355.1500000000001,63,3.524727272727273,5.603738636363637,1.6438306275833878
4818,2016-02-04,2016,2,04-Thursday,01-Breakfast,477.15999999999985,81,2.912427536231884,6.605072463768115,2.2675864300753648
4818,2016-02-05,2016,2,05-Friday,01-Breakfast,550.9799999999999,77,3.1851143790849665,7.3175326797385605,2.3123833640937725
4818,2016-02-06,2016,2,06-Saturday,01-Breakfast,470.3399999999999,76,3.2930416666666673,7.447291666666667,2.229739530448592
4818,2016-02-07,2016,2,07-Sunday,01-Breakfast,473.7399999999999,58,2.598367346938776,9.551995464852608,3.7107107276793956
4818,2016-02-08,2016,2,01-Monday,01-Breakfast,362.1999999999999,66,4.292262931034483,6.5674568965517235,1.6966647394219718
4818,2016-02-09,2016,2,02-Tuesday,01-Breakfast,518.2800000000001,91,3.313051948051948,6.431298701298701,1.9510792560038421
4818,2016-02-10,2016,2,03-Wednesday,01-Breakfast,541.64,89,3.9778963963963965,6.543288288288288,1.6558858135857135
4818,2016-02-11,2016,2,04-Thursday,01-Breakfast,583.04,86,2.9670547945205477,8.55190727081138,2.833953665454299
4818,2016-02-12,2016,2,05-Friday,01-Breakfast,978.9200000000001,116,4.404553571428572,9.569797077922079,2.167571303498635
4818,2016-02-13,2016,2,06-Saturday,01-Breakfast,611.85,79,3.565361247947455,8.237151067323481,2.301010548256807
4818,2016-02-14,2016,2,07-Sunday,01-Breakfast,489.27,65,3.0995477642276423,7.98087906504065,2.612331022612782
4818,2016-02-15,2016,2,01-Monday,01-Breakfast,510.91000000000014,80,2.85431113662457,7.370189437428245,2.562406705384659
4818,2016-02-16,2016,2,02-Tuesday,01-Breakfast,433.04000000000013,72,3.325306451612902,7.501709677419354,2.2127250356449535
4818,2016-02-17,2016,2,03-Wednesday,01-Breakfast,598.1299999999999,99,2.7666980421686747,6.501901355421687,2.3441337732471057
4818,2016-02-18,2016,2,04-Thursday,01-Breakfast,569.29,93,3.0331815068493153,7.866441780821917,2.492239798814071
4818,2016-02-19,2016,2,05-Friday,01-Breakfast,690.6199999999999,113,4.047504643962848,7.926249742002064,1.9366688360265438
4818,2016-02-20,2016,2,06-Saturday,01-Breakfast,713.79,94,4.160224561403508,7.606150877192982,1.830380991644239
4818,2016-02-21,2016,2,07-Sunday,01-Breakfast,561.96,80,2.9410815173527043,7.183607748184021,2.4573944847836233
4818,2016-02-22,2016,2,01-Monday,01-Breakfast,417.8699999999999,75,2.782265807962529,6.093817330210772,2.180544872934739
4818,2016-02-23,2016,2,02-Tuesday,01-Breakfast,433.31,62,3.1065513626834385,9.026530398322851,2.836717289669728
4818,2016-02-24,2016,2,03-Wednesday,01-Breakfast,487.73,82,4.134935323383084,6.649567164179105,1.6382906079547652
4818,2016-02-25,2016,2,04-Thursday,01-Breakfast,537.03,91,2.9320512820512823,7.201794871794871,2.4312888428760586
4818,2016-02-26,2016,2,05-Friday,01-Breakfast,669.1,95,3.5020986622073584,7.398110367892977,2.124825269054594
4818,2016-02-27,2016,2,06-Saturday,01-Breakfast,681.1399999999999,100,3.0357843137254905,7.186889483065952,2.36966744095539
4818,2016-02-28,2016,2,07-Sunday,01-Breakfast,536.11,72,3.4961160714285713,7.280669642857143,2.103977459811287
4818,2016-02-29,2016,2,01-Monday,01-Breakfast,648.1400000000001,96,3.0758333333333336,9.254102564102565,2.880469185196485
4818,2016-03-01,2016,3,02-Tuesday,01-Breakfast,711.9500000000002,100,4.1957342657342656,9.355763403263404,2.129824928521635
4818,2016-03-02,2016,3,03-Wednesday,01-Breakfast,623.3000000000001,99,3.440825657894737,6.915526315789474,2.01906552811228
4818,2016-03-03,2016,3,04-Thursday,01-Breakfast,776.8999999999999,112,3.473740740740741,7.0173725490196075,2.039352523914302
4818,2016-03-04,2016,3,05-Friday,01-Breakfast,686.3800000000001,117,5.872086038961038,5.858387987012987,1.0254522190025563
4818,2016-03-05,2016,3,06-Saturday,01-Breakfast,763.1700000000001,101,3.14463176064442,7.423066743383201,2.3607110731443774
4818,2016-03-06,2016,3,07-Sunday,01-Breakfast,632.7199999999998,75,2.748,9.033409090909089,3.281741991988352
4818,2016-03-07,2016,3,01-Monday,01-Breakfast,628.6600000000001,91,2.9284,7.494329166666667,2.565106161052616
4818,2016-03-08,2016,3,02-Tuesday,01-Breakfast,685.36,111,3.6996294466403157,6.571968873517786,1.8256852140538578
4818,2016-03-09,2016,3,03-Wednesday,01-Breakfast,491.74999999999983,81,3.454728860294118,7.565078124999999,2.1269980020411703
4818,2016-03-10,2016,3,04-Thursday,01-Breakfast,676.2700000000001,109,3.075064606741572,6.8676376404494395,2.2291253853342594
4818,2016-03-11,2016,3,05-Friday,01-Breakfast,631.26,103,2.907558139534884,7.719028727770178,2.5927733157830932
4818,2016-03-12,2016,3,06-Saturday,01-Breakfast,776.1000000000001,104,2.3009822784810128,8.058379746835445,3.492847133870649
4818,2016-03-13,2016,3,07-Sunday,01-Breakfast,408.96000000000004,53,2.275492063492064,8.376095238095237,3.6423885062765855
4818,2016-03-14,2016,3,01-Monday,01-Breakfast,427.4,68,2.6421666666666663,7.0434222222222225,2.630593173577554
4818,2016-03-15,2016,3,02-Tuesday,01-Breakfast,602.4700000000001,92,3.895411255411256,7.023683982683982,1.8608013227576619
4818,2016-03-16,2016,3,03-Wednesday,01-Breakfast,408.15999999999985,77,3.728028169014084,5.674248826291079,1.5323199234749079
4818,2016-03-17,2016,3,04-Thursday,01-Breakfast,548.5799999999998,88,3.438820184790334,7.147142857142857,2.0725203185529724
4818,2016-03-18,2016,3,05-Friday,01-Breakfast,439.7100000000001,56,4.224717391304348,8.518760869565218,2.037524459407034
4818,2016-03-19,2016,3,06-Saturday,01-Breakfast,474.85000000000014,62,3.099823232323232,8.32693181818182,2.6619798011657414
4818,2016-03-20,2016,3,07-Sunday,01-Breakfast,534.3,62,3.9778518971848227,8.911689106487147,2.2574368076405307
4818,2016-03-21,2016,3,01-Monday,01-Breakfast,492.79999999999995,88,2.8675324675324676,5.874675324675324,2.125191012636002
4818,2016-03-22,2016,3,02-Tuesday,01-Breakfast,461.39,79,2.275839552238806,6.26127487562189,2.745012658488921
4818,2016-03-23,2016,3,03-Wednesday,01-Breakfast,175.68,18,4.727666666666668,10.446666666666667,2.604888670299897
4818,2016-03-24,2016,3,04-Thursday,01-Breakfast,279.72999999999996,41,1.8745512820512822,5.694807692307691,3.199449818014805
4818,2016-03-25,2016,3,05-Friday,01-Breakfast,496.94,80,3.9073835125448024,7.067867383512544,1.8283244736023194
4818,2016-03-26,2016,3,06-Saturday,01-Breakfast,502.16999999999985,49,3.36556623931624,12.09847222222222,3.5697021872088412
4818,2016-03-27,2016,3,07-Sunday,01-Breakfast,406.66,47,2.8269823232323237,8.470656565656565,3.039151013409234
4818,2016-03-28,2016,3,01-Monday,01-Breakfast,487.5699999999998,82,3.1253521126760564,6.730134443021765,2.166591182195086
4818,2016-03-29,2016,3,02-Tuesday,01-Breakfast,484.91,86,3.0612910798122064,6.582934272300469,2.125647184824837
4818,2016-03-30,2016,3,03-Wednesday,01-Breakfast,448.88,79,3.703487288135593,6.123741525423729,1.6731698808830775
4818,2016-03-31,2016,3,04-Thursday,01-Breakfast,561.2899999999998,82,3.7204096638655457,7.751428571428571,2.071319144506835
4818,2016-04-01,2016,4,05-Friday,01-Breakfast,648.0300000000002,97,6.099450067476383,6.686420377867746,1.1216671557306321
4818,2016-04-02,2016,4,06-Saturday,01-Breakfast,552.7699999999999,73,2.573844827586207,8.182770114942528,3.173894840414201
4818,2016-04-03,2016,4,07-Sunday,01-Breakfast,538.3199999999999,72,2.944572727272727,7.7359636363636355,2.6382371070854997
4818,2016-04-04,2016,4,01-Monday,01-Breakfast,457.46000000000004,74,4.237887767969735,7.482232030264818,1.8664073496752065
4818,2016-04-05,2016,4,02-Tuesday,01-Breakfast,580.34,100,3.5092886178861793,6.229173441734418,1.772468210762875
4818,2016-04-06,2016,4,03-Wednesday,01-Breakfast,625.8700000000001,102,4.239497354497355,5.852989417989418,1.3921826642535764
4818,2016-04-07,2016,4,04-Thursday,01-Breakfast,520.4100000000002,89,3.2003300865800863,6.484372294372295,2.0285211856402436
4818,2016-04-08,2016,4,05-Friday,01-Breakfast,763.7799999999999,113,3.88231018981019,7.465132367632368,1.9215764396841097
4818,2016-04-09,2016,4,06-Saturday,01-Breakfast,611.6700000000001,84,2.4547083333333335,6.97625,2.9325161212357997
4818,2016-04-10,2016,4,07-Sunday,01-Breakfast,595.8299999999999,89,4.25346875,6.839774999999999,1.650859031447925
4818,2016-04-11,2016,4,01-Monday,01-Breakfast,488.23,96,3.222190704032809,5.073263841421736,1.5819590396890804
4818,2016-04-12,2016,4,02-Tuesday,01-Breakfast,668.63,110,3.5851044891640873,6.189732972136222,1.7339314089644615
4818,2016-04-13,2016,4,03-Wednesday,01-Breakfast,644.3799999999999,96,3.556419047619048,7.1566666666666645,2.0063316535104505
4818,2016-04-14,2016,4,04-Thursday,01-Breakfast,691.1999999999999,110,3.7372356091030783,7.350432842481036,1.9260358200321837
4818,2016-04-15,2016,4,05-Friday,01-Breakfast,559.41,98,3.4540885984023246,6.237636165577342,1.8376215309279251
4818,2016-04-16,2016,4,06-Saturday,01-Breakfast,290.32,34,2.7995238095238095,7.639642857142858,2.9947918000870963
4818,2016-04-17,2016,4,07-Sunday,01-Breakfast,364.12,40,3.42015625,9.585625,2.811530998216446
4818,2016-04-18,2016,4,01-Monday,01-Breakfast,588.21,99,3.180134831460674,6.477865168539326,2.058310638243725
4818,2016-04-19,2016,4,02-Tuesday,01-Breakfast,404.5500000000001,68,3.382985948477751,8.098208430913349,2.329051310838304
4818,2016-04-20,2016,4,03-Wednesday,01-Breakfast,657.51,108,4.0594285714285725,6.435091836734694,1.5837970385608187
4818,2016-04-21,2016,4,04-Thursday,01-Breakfast,779.02,116,3.5963428571428566,7.835771428571428,2.15025422020339
4818,2016-04-22,2016,4,05-Friday,01-Breakfast,628.5700000000002,107,3.0714537037037033,6.682108796296296,2.1433860424946767
4818,2016-04-23,2016,4,06-Saturday,01-Breakfast,600.1100000000001,88,2.755072463768116,6.830316552250191,2.4803922461728396
4818,2016-04-24,2016,4,07-Sunday,01-Breakfast,522.4,74,3.3648787061994625,7.274968553459119,2.2511844047745
4818,2016-04-25,2016,4,01-Monday,01-Breakfast,613.8000000000001,102,2.9842611336032387,6.591675101214575,2.1960986594817857
4818,2016-04-26,2016,4,02-Tuesday,01-Breakfast,476.09000000000003,90,3.6831667748215446,6.2875632706035045,1.677993614702988
4818,2016-04-27,2016,4,03-Wednesday,01-Breakfast,592.55,96,3.9465133689839575,7.058165775401069,1.7797889202650432
4818,2016-04-28,2016,4,04-Thursday,01-Breakfast,748.23,112,4.1592136222910225,6.882009287925696,1.654694495439021
4818,2016-04-29,2016,4,05-Friday,01-Breakfast,583.2600000000001,93,3.8713125,7.148379807692309,1.8383516583616253
4818,2016-04-30,2016,4,06-Saturday,01-Breakfast,519.13,79,4.027212918660287,6.74769138755981,1.6928270005367314
4818,2016-05-01,2016,5,07-Sunday,01-Breakfast,522.3199999999999,69,2.445363157894737,7.0897263157894725,2.906137986335498
4818,2016-05-02,2016,5,01-Monday,01-Breakfast,486.79,91,2.415295454545454,6.651999999999999,2.7118493472440663
4818,2016-05-03,2016,5,02-Tuesday,01-Breakfast,732.9399999999998,108,4.049187192118227,7.557454844006566,1.8545298721658048
4818,2016-05-04,2016,5,03-Wednesday,01-Breakfast,827.1400000000002,123,4.410757142857143,7.285804081632653,1.6458193257497997
4818,2016-05-05,2016,5,04-Thursday,01-Breakfast,684.3399999999999,127,3.2450932977913176,5.462602817974105,1.7205863398967627
4818,2016-05-06,2016,5,05-Friday,01-Breakfast,752.64,121,2.395883333333333,6.771389583333335,2.824410226436047
4818,2016-05-07,2016,5,06-Saturday,01-Breakfast,750.9,97,3.412744444444445,7.9101638888888886,2.3352691163664647
4818,2016-05-08,2016,5,07-Sunday,01-Breakfast,544.95,71,3.7259329140461217,8.547851153039833,2.270798380387188
4818,2016-05-09,2016,5,01-Monday,01-Breakfast,666.0799999999999,105,3.6937633689839564,7.128094919786095,1.9702693048253352
4818,2016-05-10,2016,5,02-Tuesday,01-Breakfast,466.5899999999999,84,3.010449620801733,6.680384615384615,2.1866831959121718
4818,2016-05-11,2016,5,03-Wednesday,01-Breakfast,704.6700000000002,101,3.4703923160173162,7.630735930735932,2.19232978142741
4818,2016-05-12,2016,5,04-Thursday,01-Breakfast,597.7600000000001,109,2.8016783887468026,6.238865089514066,2.2172398715102224
4818,2016-05-13,2016,5,05-Friday,01-Breakfast,783.94,125,2.867346832814123,7.420355659397716,2.5591873675210155
4818,2016-05-14,2016,5,06-Saturday,01-Breakfast,722.0199999999999,111,3.476133820998279,6.994085628227193,2.0056728885607744
4818,2016-05-15,2016,5,07-Sunday,01-Breakfast,702.26,102,3.2946366279069768,6.885959302325582,2.115484845527662
4818,2016-05-16,2016,5,01-Monday,01-Breakfast,477.07,81,2.2534115138592754,6.874984008528785,3.0214019754874073
4818,2016-05-17,2016,5,02-Tuesday,01-Breakfast,549.0400000000002,91,2.8830948795180715,6.507959337349399,2.267166294402432
4818,2016-05-18,2016,5,03-Wednesday,01-Breakfast,660.7499999999998,108,3.5483028616852152,6.69195151033386,1.8603575744742664
4818,2016-05-19,2016,5,04-Thursday,01-Breakfast,622.32,103,2.899581881533101,7.0968524970964,2.422159750344035
4818,2016-05-20,2016,5,05-Friday,01-Breakfast,891.3599999999999,139,3.1246871794871796,6.88765,2.190642644498081
4818,2016-05-21,2016,5,06-Saturday,01-Breakfast,970.48,112,2.998606060606061,10.226939393939395,3.358606419571981
4818,2016-05-22,2016,5,07-Sunday,01-Breakfast,791.0899999999999,103,5.814592907092907,8.29820929070929,1.466446910699417
4818,2016-05-23,2016,5,01-Monday,01-Breakfast,724.09,109,4.1530583873957365,7.154670991658943,1.8351682475333821
4818,2016-05-24,2016,5,02-Tuesday,01-Breakfast,653.3999999999999,123,3.3962946074544007,5.701722839016653,1.684071615768929
4818,2016-05-25,2016,5,03-Wednesday,01-Breakfast,713.4999999999999,112,3.6774512146555143,6.895360414177619,1.8690528725990143
4818,2016-05-26,2016,5,04-Thursday,01-Breakfast,843.4799999999998,135,3.5519221378187726,6.495428648941942,1.833450106096866
4818,2016-05-27,2016,5,05-Friday,01-Breakfast,610.24,108,3.052996121525534,6.064227537168713,2.028346464659019
4818,2016-05-28,2016,5,06-Saturday,01-Breakfast,720.15,107,3.04813455008489,7.043983446519524,2.3108443301771664
4818,2016-05-29,2016,5,07-Sunday,01-Breakfast,791.53,95,2.8492179487179494,8.380923076923075,2.96835691225785
4818,2016-05-30,2016,5,01-Monday,01-Breakfast,1022.1200000000001,132,6.298865384615384,8.252269230769231,1.439101356930239
4818,2016-05-31,2016,5,02-Tuesday,01-Breakfast,536.6700000000002,87,3.104111111111111,5.986819444444445,1.9553607343492971
4818,2016-06-01,2016,6,03-Wednesday,01-Breakfast,618.78,91,4.96875190258752,7.194364535768644,1.4511207140866342
4818,2016-06-02,2016,6,04-Thursday,01-Breakfast,687.8399999999999,111,3.762798655063291,6.3061115506329095,1.676828642368576
4818,2016-06-03,2016,6,05-Friday,01-Breakfast,739.4000000000001,115,3.0117468499427282,7.279693585337915,2.45674631908632
4818,2016-06-04,2016,6,06-Saturday,01-Breakfast,662.9500000000002,103,3.8380487804878043,6.4526219512195135,1.695632191973057
4818,2016-06-05,2016,6,07-Sunday,01-Breakfast,826.6400000000001,114,2.9942222222222226,6.88151388888889,2.309746998329529
4818,2016-06-06,2016,6,01-Monday,01-Breakfast,550.3000000000002,96,2.6635201640464796,6.291606288448394,2.3691445298570333
4818,2016-06-07,2016,6,02-Tuesday,01-Breakfast,568.9399999999999,99,3.358148148148148,7.125185185185184,2.0982596711339223
4818,2016-06-08,2016,6,03-Wednesday,01-Breakfast,571.87,109,3.0363345864661655,5.271142857142856,1.7726324925244064
4818,2016-06-09,2016,6,04-Thursday,01-Breakfast,719.4300000000001,117,3.3230758556891757,6.55904024051804,1.984296787558764
4818,2016-06-10,2016,6,05-Friday,01-Breakfast,610.99,107,2.4047951273532666,6.31782668881506,2.6191190474109254
4818,2016-06-11,2016,6,06-Saturday,01-Breakfast,915.4800000000002,125,4.0807,7.323866666666667,1.8011476822910764
4818,2016-06-12,2016,6,07-Sunday,01-Breakfast,626.84,87,2.926626984126984,7.928938492063492,2.6811901493954067
4818,2016-06-13,2016,6,01-Monday,01-Breakfast,633.6500000000001,103,2.940316492450639,7.25821718931475,2.429482457877447
4818,2016-06-14,2016,6,02-Tuesday,01-Breakfast,578.9500000000002,99,2.827024630541872,6.120423645320198,2.159356723352838
4818,2016-06-15,2016,6,03-Wednesday,01-Breakfast,732.17,114,3.493005319148936,6.652398936170213,1.9275136308638499
4818,2016-06-16,2016,6,04-Thursday,01-Breakfast,692.33,109,3.1001853932584273,7.726747191011235,2.44697225703175
4818,2016-06-17,2016,6,05-Friday,01-Breakfast,879.7100000000003,132,2.7228473331204084,7.187305972532738,2.6352668670466475
4818,2016-06-18,2016,6,06-Saturday,01-Breakfast,546.08,83,2.7499316239316247,7.314064102564103,2.639503055685763
4818,2016-06-19,2016,6,07-Sunday,01-Breakfast,896.8800000000001,116,2.885,8.570574712643678,2.942047927112352
4818,2016-06-20,2016,6,01-Monday,01-Breakfast,530.8599999999999,93,2.3949657534246573,5.819917808219176,2.450056460924146
4818,2016-06-21,2016,6,02-Tuesday,01-Breakfast,531.1799999999998,93,2.6531282051282052,6.286576923076923,2.3683765828179704
4818,2016-06-22,2016,6,03-Wednesday,01-Breakfast,665.4899999999999,109,3.194212233549583,7.0642075996292855,2.1763739089187455
4818,2016-06-23,2016,6,04-Thursday,01-Breakfast,708.0,105,2.6020861204013377,7.427265886287625,2.849911763606661
4818,2016-06-24,2016,6,05-Friday,01-Breakfast,820.0699999999999,109,3.0310010111223464,8.519024266936299,2.794166230430763
4818,2016-06-25,2016,6,06-Saturday,01-Breakfast,870.9299999999996,104,3.4198804597701145,8.881326436781608,2.590704439447367
4818,2016-06-26,2016,6,07-Sunday,01-Breakfast,757.6900000000002,98,2.525223188405797,7.7891797101449285,3.084439468864396
4818,2016-06-27,2016,6,01-Monday,01-Breakfast,566.76,92,2.829016516516517,7.083933933933934,2.500624574235261
4818,2016-06-28,2016,6,02-Tuesday,01-Breakfast,566.2700000000001,99,3.417805921052631,6.163391447368422,1.82085097939559
4818,2016-06-29,2016,6,03-Wednesday,01-Breakfast,658.0,107,2.830419913419913,6.797400432900432,2.3729546976972826
4818,2016-06-30,2016,6,04-Thursday,01-Breakfast,750.7700000000002,112,3.1169886363636365,7.2086174242424255,2.308152277889084
4818,2016-07-01,2016,7,05-Friday,01-Breakfast,726.2599999999999,105,2.6930194805194803,7.208360389610391,2.67731953989518
4818,2016-07-02,2016,7,06-Saturday,01-Breakfast,474.9,63,2.6925478468899517,7.9916866028708125,2.9771613144905142
4818,2016-07-03,2016,7,07-Sunday,01-Breakfast,832.7099999999997,104,3.0782643678160913,7.984006896551723,2.6251877222164177
4818,2016-07-04,2016,7,01-Monday,01-Breakfast,683.79,90,2.8000486696950038,8.445597014925372,3.002341178604498
4818,2016-07-05,2016,7,02-Tuesday,01-Breakfast,535.4699999999999,91,2.8569894366197186,6.6590598591549295,2.3269599233744773
4818,2016-07-06,2016,7,03-Wednesday,01-Breakfast,572.5899999999999,94,3.084783653846154,7.317668269230769,2.344368735791816
4818,2016-07-07,2016,7,04-Thursday,01-Breakfast,732.3399999999999,114,2.7464132104454686,7.125883256528417,2.635214922990847
4818,2016-07-08,2016,7,05-Friday,01-Breakfast,641.05,89,2.4218619047619043,7.1787190476190474,2.975821110927414
4818,2016-07-09,2016,7,06-Saturday,01-Breakfast,836.7800000000002,104,2.975153649167735,8.297050789586,2.785044154405253
4818,2016-07-10,2016,7,07-Sunday,01-Breakfast,756.28,99,2.4591666666666665,7.722314814814814,3.1449289016738557
4818,2016-07-11,2016,7,01-Monday,01-Breakfast,517.75,85,2.3200498188405794,7.031186594202898,2.9983063516877806
4818,2016-07-12,2016,7,02-Tuesday,01-Breakfast,537.48,87,2.647822245322245,7.087759875259875,2.6655280689134644
4818,2016-07-13,2016,7,03-Wednesday,01-Breakfast,501.43999999999994,75,3.6271666666666667,7.389166666666666,2.053886224908552
4818,2016-07-14,2016,7,04-Thursday,01-Breakfast,696.6199999999999,106,2.766605719643695,6.601007969995311,2.386046947854485
4818,2016-07-15,2016,7,05-Friday,01-Breakfast,794.8500000000001,121,3.190206447963801,7.787078619909504,2.446852818908484
4818,2016-07-16,2016,7,06-Saturday,01-Breakfast,818.0699999999997,105,3.345054945054945,7.532884615384614,2.266095805550549
4818,2016-07-17,2016,7,07-Sunday,01-Breakfast,559.5799999999998,79,2.50733682983683,7.685168997668996,3.0621870961555295
4818,2016-07-18,2016,7,01-Monday,01-Breakfast,630.19,104,2.795384615384616,6.358141025641026,2.2722296811589158
4818,2016-07-19,2016,7,02-Tuesday,01-Breakfast,705.1099999999999,117,3.6173809523809526,6.188258928571427,1.781914746197566
4818,2016-07-20,2016,7,03-Wednesday,01-Breakfast,615.3599999999999,100,2.887225913621263,6.359900332225912,2.2240699765978302
4818,2016-07-21,2016,7,04-Thursday,01-Breakfast,693.01,109,2.314322169059011,6.5824023125996804,2.839945115876084
4818,2016-07-22,2016,7,05-Friday,01-Breakfast,641.0899999999999,100,2.62140243902439,7.297052845528453,2.7584810202817245
4818,2016-07-23,2016,7,06-Saturday,01-Breakfast,725.1500000000001,94,3.1926976229961306,8.767564953012716,2.699635399259096
4818,2016-07-24,2016,7,07-Sunday,01-Breakfast,715.76,94,3.0062895927601803,7.346074660633484,2.4923915756719324
4818,2016-07-25,2016,7,01-Monday,01-Breakfast,551.3100000000002,90,2.6249665775401074,6.71043449197861,2.5816019401586274
4818,2016-07-26,2016,7,02-Tuesday,01-Breakfast,619.67,103,3.424458333333333,6.509704545454545,1.9285452057119292
4818,2016-07-27,2016,7,03-Wednesday,01-Breakfast,696.6600000000001,102,2.9989451219512193,7.102762195121953,2.366581900373863
4818,2016-07-28,2016,7,04-Thursday,01-Breakfast,636.7100000000002,111,3.4297653162055335,6.239508399209487,1.8108054452637554
4818,2016-07-29,2016,7,05-Friday,01-Breakfast,711.4299999999997,108,2.8574659090909096,7.082704545454543,2.4717210900346362
4818,2016-07-30,2016,7,06-Saturday,01-Breakfast,740.6699999999998,108,4.271882352941177,7.018066176470587,1.6816224284715824
4818,2016-07-31,2016,7,07-Sunday,01-Breakfast,700.71,94,3.2596264367816095,7.400272988505748,2.34563411833315
4818,2016-08-01,2016,8,01-Monday,01-Breakfast,785.07,106,3.2522032828282836,9.926060606060606,2.9992597989667704
4818,2016-08-02,2016,8,02-Tuesday,01-Breakfast,594.57,104,3.1384787234042553,6.087414893617022,1.9492477626462368
4818,2016-08-03,2016,8,03-Wednesday,01-Breakfast,563.43,100,3.4989343729694613,5.969041585445094,1.7200658088607481
4818,2016-08-04,2016,8,04-Thursday,01-Breakfast,691.6999999999998,111,3.248362068965518,6.960696839080459,2.125213845946836
4818,2016-08-05,2016,8,05-Friday,01-Breakfast,757.7499999999998,114,3.5167957351290697,7.0814197530864185,2.050430414833226
4818,2016-08-06,2016,8,06-Saturday,01-Breakfast,700.5899999999999,90,3.0801087832393224,7.4616075745366635,2.419705341972188
4818,2016-08-07,2016,8,07-Sunday,01-Breakfast,757.84,97,3.2634359726295212,8.0891715542522,2.517541060265282
4818,2016-08-08,2016,8,01-Monday,01-Breakfast,501.33,88,3.174035087719299,6.21015350877193,1.9902579209374096
4818,2016-08-09,2016,8,02-Tuesday,01-Breakfast,538.8799999999999,94,3.071270325203252,6.516951219512194,2.1117599947758405
4818,2016-08-10,2016,8,03-Wednesday,01-Breakfast,560.5899999999999,99,3.213211596385542,5.486185993975903,1.7067937038259031
4818,2016-08-11,2016,8,04-Thursday,01-Breakfast,772.4,122,4.173314427507976,6.948103509393832,1.6514944717148936
